Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
1.083e-02,-0.62,0.24
1.085e-02,-0.5,0.248
1.086e-02,-0.46,0.252
1.088e-02,-0.36,0.252
1.090e-02,-0.24,0.248
1.091e-02,-0.12,0.252
1.093e-02,-0.04,0.244
1.094e-02,0.06,0.236
1.096e-02,0.2,0.224
1.098e-02,0.28,0.216
1.099e-02,0.38,0.204
1.101e-02,0.52,0.188
1.102e-02,0.64,0.168
1.104e-02,0.7,0.152
1.106e-02,0.78,0.128
1.107e-02,0.9,0.108
1.109e-02,0.98,0.088
1.110e-02,1.02,0.064
1.112e-02,1.1,0.036
1.114e-02,1.16,0.016
1.115e-02,1.18,-0.012
1.117e-02,1.2,-0.036
1.118e-02,1.22,-0.06
1.120e-02,1.24,-0.084
1.122e-02,1.24,-0.108
1.123e-02,1.18,-0.128
1.125e-02,1.18,-0.148
1.126e-02,1.18,-0.168
1.128e-02,1.08,-0.188
1.130e-02,1.02,-0.204
1.131e-02,0.98,-0.22
1.133e-02,0.92,-0.228
1.134e-02,0.8,-0.24
1.136e-02,0.7,-0.248
1.138e-02,0.64,-0.252
1.139e-02,0.52,-0.256
1.141e-02,0.4,-0.256
1.142e-02,0.28,-0.256
1.144e-02,0.18,-0.252
1.146e-02,0.06,-0.244
1.147e-02,-0.06,-0.236
1.149e-02,-0.16,-0.224
1.150e-02,-0.26,-0.212
1.152e-02,-0.38,-0.196
1.154e-02,-0.5,-0.184
1.155e-02,-0.58,-0.164
1.157e-02,-0.66,-0.148
1.158e-02,-0.74,-0.128
1.160e-02,-0.84,-0.108
1.162e-02,-0.86,-0.084
1.163e-02,-0.92,-0.064
1.165e-02,-0.98,-0.048
1.166e-02,-1.02,-0.024
1.168e-02,-1.02,-0.004
1.170e-02,-1.06,0.012
1.171e-02,-1.1,0.032
1.173e-02,-1.08,0.052
1.174e-02,-1.08,0.072
1.176e-02,-1.08,0.088
1.178e-02,-1.08,0.108
1.179e-02,-1.06,0.124
1.181e-02,-1.04,0.14
1.182e-02,-1.02,0.156
1.184e-02,-1,0.172
1.186e-02,-0.94,0.184
1.187e-02,-0.88,0.196
1.189e-02,-0.86,0.212
1.190e-02,-0.8,0.22
1.192e-02,-0.7,0.228
1.194e-02,-0.64,0.24
1.195e-02,-0.6,0.244
1.197e-02,-0.48,0.252
1.198e-02,-0.36,0.252
1.200e-02,-0.3,0.256
1.202e-02,-0.2,0.248
1.203e-02,-0.06,0.244
1.205e-02,0.02,0.24
1.206e-02,0.1,0.236
1.208e-02,0.26,0.22
1.210e-02,0.38,0.208
1.211e-02,0.46,0.196
1.213e-02,0.56,0.18
1.214e-02,0.68,0.164
1.216e-02,0.78,0.14
1.218e-02,0.86,0.116
1.219e-02,0.92,0.096
1.221e-02,1.02,0.072
1.222e-02,1.06,0.052
1.224e-02,1.1,0.024
1.226e-02,1.16,0
1.227e-02,1.22,-0.024
1.229e-02,1.2,-0.048
1.230e-02,1.22,-0.072
1.232e-02,1.24,-0.096
1.234e-02,1.24,-0.12
1.235e-02,1.18,-0.14
1.237e-02,1.14,-0.16
1.238e-02,1.14,-0.176
1.240e-02,1.08,-0.196
1.242e-02,0.98,-0.208
1.243e-02,0.92,-0.224
1.245e-02,0.86,-0.236
1.246e-02,0.78,-0.244
1.248e-02,0.64,-0.248
1.250e-02,0.56,-0.256
1.251e-02,0.46,-0.256
1.253e-02,0.36,-0.256
1.254e-02,0.22,-0.252
1.256e-02,0.1,-0.248
1.258e-02,0,-0.24
1.259e-02,-0.1,-0.228
1.261e-02,-0.24,-0.216
1.262e-02,-0.34,-0.204
1.264e-02,-0.42,-0.188
1.266e-02,-0.52,-0.176
1.267e-02,-0.66,-0.156
1.269e-02,-0.72,-0.136
1.270e-02,-0.78,-0.116
1.272e-02,-0.84,-0.096
1.274e-02,-0.92,-0.076
1.275e-02,-0.94,-0.056
1.277e-02,-0.98,-0.032
1.278e-02,-1.02,-0.016
1.280e-02,-1.06,0.004
1.282e-02,-1.06,0.024
1.283e-02,-1.06,0.048
1.285e-02,-1.1,0.064
1.286e-02,-1.1,0.08
1.288e-02,-1.06,0.1
1.290e-02,-1.06,0.116
1.291e-02,-1.06,0.136
1.293e-02,-1.04,0.148
1.294e-02,-0.98,0.164
1.296e-02,-0.98,0.18
1.298e-02,-0.94,0.196
1.299e-02,-0.88,0.204
1.301e-02,-0.8,0.216
1.302e-02,-0.76,0.224
1.304e-02,-0.7,0.232
1.306e-02,-0.58,0.24
1.307e-02,-0.52,0.248
1.309e-02,-0.44,0.248
1.310e-02,-0.32,0.252
1.312e-02,-0.22,0.248
1.314e-02,-0.14,0.248
1.315e-02,-0.04,0.244
1.317e-02,0.12,0.236
1.318e-02,0.2,0.228
1.320e-02,0.28,0.216
1.322e-02,0.42,0.2
1.323e-02,0.54,0.184
1.325e-02,0.6,0.168
1.326e-02,0.72,0.152
1.328e-02,0.82,0.128
1.330e-02,0.92,0.108
1.331e-02,0.98,0.084
1.333e-02,1.02,0.06
1.334e-02,1.12,0.036
1.336e-02,1.14,0.008
1.338e-02,1.16,-0.012
1.339e-02,1.22,-0.036
1.341e-02,1.24,-0.06
1.342e-02,1.22,-0.084
1.344e-02,1.22,-0.108
1.346e-02,1.22,-0.132
1.347e-02,1.2,-0.152
1.349e-02,1.14,-0.168
1.350e-02,1.08,-0.192
1.352e-02,1.04,-0.204
1.354e-02,0.98,-0.216
1.355e-02,0.88,-0.228
1.357e-02,0.78,-0.24
1.358e-02,0.72,-0.248
1.360e-02,0.62,-0.252
1.362e-02,0.48,-0.256
1.363e-02,0.38,-0.256
1.365e-02,0.3,-0.256
1.366e-02,0.18,-0.248
1.368e-02,0.04,-0.24
1.370e-02,-0.06,-0.232
1.371e-02,-0.16,-0.224
1.373e-02,-0.28,-0.208
1.374e-02,-0.4,-0.196
1.376e-02,-0.5,-0.184
1.378e-02,-0.58,-0.164
1.379e-02,-0.66,-0.144
1.381e-02,-0.76,-0.124
1.382e-02,-0.82,-0.104
1.384e-02,-0.86,-0.084
1.386e-02,-0.92,-0.064
1.387e-02,-0.98,-0.044
1.389e-02,-1.02,-0.028
1.390e-02,-1.02,-0.004
1.392e-02,-1.08,0.012
1.394e-02,-1.08,0.036
1.395e-02,-1.08,0.056
1.397e-02,-1.08,0.076
1.398e-02,-1.1,0.096
1.400e-02,-1.08,0.108
1.402e-02,-1.06,0.128
1.403e-02,-1.04,0.14
1.405e-02,-1.02,0.156
1.406e-02,-0.98,0.172
1.408e-02,-0.92,0.188
1.410e-02,-0.9,0.2
1.411e-02,-0.86,0.212
1.413e-02,-0.76,0.22
1.414e-02,-0.7,0.232
1.416e-02,-0.66,0.24
1.418e-02,-0.56,0.244
1.419e-02,-0.46,0.248
1.421e-02,-0.38,0.252
1.422e-02,-0.28,0.252
1.424e-02,-0.16,0.252
1.426e-02,-0.06,0.248
1.427e-02,0.02,0.24
1.429e-02,0.14,0.228
1.430e-02,0.28,0.22
1.432e-02,0.36,0.208
1.434e-02,0.46,0.192
1.435e-02,0.58,0.176
1.437e-02,0.72,0.156
1.438e-02,0.76,0.136
1.440e-02,0.84,0.116
1.442e-02,0.94,0.092
1.443e-02,1.02,0.072
1.445e-02,1.06,0.048
1.446e-02,1.14,0.016
1.448e-02,1.18,0
1.450e-02,1.2,-0.028
1.451e-02,1.2,-0.052
1.453e-02,1.24,-0.076
1.454e-02,1.24,-0.096
1.456e-02,1.2,-0.12
1.458e-02,1.18,-0.144
1.459e-02,1.16,-0.16
1.461e-02,1.14,-0.18
1.462e-02,1.04,-0.196
1.464e-02,0.98,-0.212
1.466e-02,0.94,-0.224
1.467e-02,0.84,-0.236
1.469e-02,0.74,-0.244
1.470e-02,0.64,-0.252
1.472e-02,0.56,-0.252
1.474e-02,0.46,-0.256
1.475e-02,0.32,-0.256
1.477e-02,0.2,-0.252
1.478e-02,0.1,-0.244
1.480e-02,0,-0.236
1.482e-02,-0.14,-0.228
1.483e-02,-0.24,-0.216
1.485e-02,-0.32,-0.204
1.486e-02,-0.44,-0.188
1.488e-02,-0.56,-0.172
1.490e-02,-0.64,-0.156
1.491e-02,-0.7,-0.132
1.493e-02,-0.78,-0.116
1.494e-02,-0.88,-0.096
1.496e-02,-0.9,-0.076
1.498e-02,-0.94,-0.052
1.499e-02,-1,-0.032
1.501e-02,-1.04,-0.008
1.502e-02,-1.06,0.004
1.504e-02,-1.06,0.028
1.506e-02,-1.08,0.044
1.507e-02,-1.1,0.064
1.509e-02,-1.08,0.084
1.510e-02,-1.08,0.1
1.512e-02,-1.08,0.12
1.514e-02,-1.06,0.136
1.515e-02,-1.02,0.152
1.517e-02,-1,0.168
1.518e-02,-0.98,0.18
1.520e-02,-0.92,0.192
1.522e-02,-0.84,0.204
1.523e-02,-0.82,0.216
1.525e-02,-0.76,0.228
1.526e-02,-0.66,0.236
1.528e-02,-0.6,0.244
1.530e-02,-0.54,0.248
1.531e-02,-0.42,0.252
1.533e-02,-0.3,0.252
1.534e-02,-0.24,0.252
1.536e-02,-0.14,0.248
1.538e-02,0,0.244
1.539e-02,0.1,0.236
1.541e-02,0.18,0.228
1.542e-02,0.3,0.212
1.544e-02,0.44,0.2
1.546e-02,0.52,0.188
1.547e-02,0.62,0.164
1.549e-02,0.74,0.148
1.550e-02,0.84,0.124
1.552e-02,0.9,0.104
1.554e-02,0.98,0.08
1.555e-02,1.08,0.056
1.557e-02,1.1,0.032
1.558e-02,1.14,0.008
1.560e-02,1.18,-0.02
1.562e-02,1.24,-0.04
1.563e-02,1.22,-0.064
1.565e-02,1.22,-0.092
1.566e-02,1.24,-0.112
1.568e-02,1.22,-0.132
1.570e-02,1.16,-0.152
1.571e-02,1.12,-0.176
1.573e-02,1.1,-0.192
1.574e-02,1.04,-0.208
1.576e-02,0.96,-0.22
1.578e-02,0.86,-0.232
1.579e-02,0.8,-0.244
1.581e-02,0.72,-0.248
1.582e-02,0.58,-0.252
1.584e-02,0.48,-0.256
1.586e-02,0.4,-0.256
1.587e-02,0.3,-0.252
1.589e-02,0.14,-0.248
1.590e-02,0.02,-0.24
1.592e-02,-0.06,-0.232
1.594e-02,-0.16,-0.22
1.595e-02,-0.3,-0.208
1.597e-02,-0.4,-0.196
1.598e-02,-0.48,-0.184

