Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,0.62,-0.344
-2.976e-03,0.48,-0.344
-2.960e-03,0.36,-0.34
-2.944e-03,0.16,-0.332
-2.928e-03,0.04,-0.324
-2.912e-03,-0.1,-0.312
-2.896e-03,-0.28,-0.292
-2.880e-03,-0.42,-0.276
-2.864e-03,-0.54,-0.256
-2.848e-03,-0.66,-0.236
-2.832e-03,-0.78,-0.208
-2.816e-03,-0.9,-0.184
-2.800e-03,-0.98,-0.16
-2.784e-03,-1.04,-0.136
-2.768e-03,-1.12,-0.108
-2.752e-03,-1.18,-0.076
-2.736e-03,-1.22,-0.056
-2.720e-03,-1.24,-0.028
-2.704e-03,-1.28,-0.004
-2.688e-03,-1.3,0.02
-2.672e-03,-1.3,0.048
-2.656e-03,-1.3,0.072
-2.640e-03,-1.32,0.096
-2.624e-03,-1.3,0.116
-2.608e-03,-1.28,0.136
-2.592e-03,-1.28,0.16
-2.576e-03,-1.28,0.184
-2.560e-03,-1.24,0.2
-2.544e-03,-1.2,0.22
-2.528e-03,-1.18,0.236
-2.512e-03,-1.12,0.252
-2.496e-03,-1.06,0.268
-2.480e-03,-0.98,0.28
-2.464e-03,-0.94,0.296
-2.448e-03,-0.84,0.308
-2.432e-03,-0.72,0.316
-2.416e-03,-0.64,0.324
-2.400e-03,-0.56,0.328
-2.384e-03,-0.4,0.332
-2.368e-03,-0.26,0.332
-2.352e-03,-0.16,0.324
-2.336e-03,0.02,0.316
-2.320e-03,0.16,0.308
-2.304e-03,0.28,0.292
-2.288e-03,0.44,0.28
-2.272e-03,0.6,0.256
-2.256e-03,0.74,0.236
-2.240e-03,0.86,0.212
-2.224e-03,0.98,0.184
-2.208e-03,1.12,0.156
-2.192e-03,1.2,0.128
-2.176e-03,1.28,0.092
-2.160e-03,1.4,0.056
-2.144e-03,1.46,0.028
-2.128e-03,1.5,-0.004
-2.112e-03,1.52,-0.04
-2.096e-03,1.56,-0.072
-2.080e-03,1.58,-0.104
-2.064e-03,1.56,-0.132
-2.048e-03,1.54,-0.164
-2.032e-03,1.52,-0.192
-2.016e-03,1.48,-0.216
-2.000e-03,1.4,-0.244
-1.984e-03,1.36,-0.268
-1.968e-03,1.28,-0.288
-1.952e-03,1.18,-0.304
-1.936e-03,1.06,-0.316
-1.920e-03,0.94,-0.328
-1.904e-03,0.84,-0.34
-1.888e-03,0.7,-0.344
-1.872e-03,0.54,-0.344
-1.856e-03,0.4,-0.344
-1.840e-03,0.26,-0.336
-1.824e-03,0.1,-0.328
-1.808e-03,-0.06,-0.316
-1.792e-03,-0.22,-0.304
-1.776e-03,-0.32,-0.288
-1.760e-03,-0.48,-0.264
-1.744e-03,-0.64,-0.24
-1.728e-03,-0.74,-0.22
-1.712e-03,-0.84,-0.196
-1.696e-03,-0.92,-0.168
-1.680e-03,-1.04,-0.144
-1.664e-03,-1.1,-0.116
-1.648e-03,-1.14,-0.092
-1.632e-03,-1.2,-0.064
-1.616e-03,-1.26,-0.04
-1.600e-03,-1.26,-0.012
-1.584e-03,-1.28,0.012
-1.568e-03,-1.3,0.036
-1.552e-03,-1.32,0.06
-1.536e-03,-1.3,0.084
-1.520e-03,-1.3,0.108
-1.504e-03,-1.32,0.132
-1.488e-03,-1.3,0.152
-1.472e-03,-1.26,0.172
-1.456e-03,-1.26,0.192
-1.440e-03,-1.24,0.212
-1.424e-03,-1.18,0.228
-1.408e-03,-1.12,0.248
-1.392e-03,-1.1,0.264
-1.376e-03,-1.04,0.28
-1.360e-03,-0.94,0.296
-1.344e-03,-0.86,0.304
-1.328e-03,-0.8,0.312
-1.312e-03,-0.7,0.32
-1.296e-03,-0.56,0.328
-1.280e-03,-0.48,0.332
-1.264e-03,-0.34,0.332
-1.248e-03,-0.18,0.332
-1.232e-03,-0.06,0.32
-1.216e-03,0.08,0.316
-1.200e-03,0.24,0.3
-1.184e-03,0.4,0.284
-1.168e-03,0.5,0.268
-1.152e-03,0.64,0.248
-1.136e-03,0.82,0.224
-1.120e-03,0.94,0.196
-1.104e-03,1.04,0.168
-1.088e-03,1.16,0.14
-1.072e-03,1.28,0.108
-1.056e-03,1.34,0.076
-1.040e-03,1.4,0.04
-1.024e-03,1.48,0.008
-1.008e-03,1.52,-0.024
-9.920e-04,1.56,-0.056
-9.760e-04,1.54,-0.088
-9.600e-04,1.58,-0.124
-9.440e-04,1.56,-0.152
-9.280e-04,1.52,-0.18
-9.120e-04,1.48,-0.208
-8.960e-04,1.46,-0.232
-8.800e-04,1.4,-0.256
-8.640e-04,1.3,-0.28
-8.480e-04,1.22,-0.296
-8.320e-04,1.14,-0.312
-8.160e-04,1.02,-0.328
-8.000e-04,0.86,-0.332
-7.840e-04,0.74,-0.344
-7.680e-04,0.64,-0.344
-7.520e-04,0.48,-0.344
-7.360e-04,0.3,-0.34
-7.200e-04,0.16,-0.332
-7.040e-04,0.02,-0.324
-6.880e-04,-0.12,-0.308
-6.720e-04,-0.3,-0.296
-6.560e-04,-0.44,-0.276
-6.400e-04,-0.54,-0.256
-6.240e-04,-0.68,-0.228
-6.080e-04,-0.82,-0.208
-5.920e-04,-0.9,-0.18
-5.760e-04,-0.98,-0.156
-5.600e-04,-1.06,-0.132
-5.440e-04,-1.14,-0.1
-5.280e-04,-1.18,-0.072
-5.120e-04,-1.22,-0.052
-4.960e-04,-1.26,-0.02
-4.800e-04,-1.28,0
-4.640e-04,-1.28,0.028
-4.480e-04,-1.3,0.052
-4.320e-04,-1.32,0.076
-4.160e-04,-1.32,0.096
-4.000e-04,-1.3,0.116
-3.840e-04,-1.28,0.14
-3.680e-04,-1.3,0.164
-3.520e-04,-1.26,0.18
-3.360e-04,-1.22,0.2
-3.200e-04,-1.2,0.22
-3.040e-04,-1.18,0.24
-2.880e-04,-1.1,0.256
-2.720e-04,-1.04,0.272
-2.560e-04,-1.02,0.288
-2.400e-04,-0.92,0.3
-2.240e-04,-0.8,0.308
-2.080e-04,-0.74,0.32
-1.920e-04,-0.64,0.324
-1.760e-04,-0.52,0.328
-1.600e-04,-0.36,0.332
-1.440e-04,-0.26,0.332
-1.280e-04,-0.12,0.328
-1.120e-04,0.04,0.316
-9.600e-05,0.16,0.308
-8.000e-05,0.3,0.292
-6.400e-05,0.46,0.276
-4.800e-05,0.62,0.256
-3.200e-05,0.72,0.232
-1.600e-05,0.86,0.208
2.440e-16,1,0.18
1.600e-05,1.12,0.156
3.200e-05,1.2,0.12
4.800e-05,1.3,0.088
6.400e-05,1.4,0.056
8.000e-05,1.44,0.024
9.600e-05,1.48,-0.008
1.120e-04,1.54,-0.044
1.280e-04,1.58,-0.076
1.440e-04,1.54,-0.108
1.600e-04,1.56,-0.14
1.760e-04,1.58,-0.168
1.920e-04,1.54,-0.196
2.080e-04,1.46,-0.22
2.240e-04,1.42,-0.244
2.400e-04,1.36,-0.268
2.560e-04,1.28,-0.288
2.720e-04,1.14,-0.304
2.880e-04,1.06,-0.32
3.040e-04,0.96,-0.332
3.200e-04,0.82,-0.34
3.360e-04,0.68,-0.344
3.520e-04,0.52,-0.344
3.680e-04,0.38,-0.344
3.840e-04,0.24,-0.336
4.000e-04,0.08,-0.328
4.160e-04,-0.08,-0.316
4.320e-04,-0.2,-0.3
4.480e-04,-0.36,-0.284
4.640e-04,-0.52,-0.264
4.800e-04,-0.64,-0.24
4.960e-04,-0.74,-0.22
5.120e-04,-0.84,-0.192
5.280e-04,-0.96,-0.168
5.440e-04,-1.04,-0.14
5.600e-04,-1.08,-0.116
5.760e-04,-1.14,-0.088
5.920e-04,-1.22,-0.06
6.080e-04,-1.24,-0.036
6.240e-04,-1.26,-0.008
6.400e-04,-1.3,0.012
6.560e-04,-1.3,0.04
6.720e-04,-1.3,0.064
6.880e-04,-1.3,0.088
7.040e-04,-1.32,0.108
7.200e-04,-1.32,0.132
7.360e-04,-1.28,0.152
7.520e-04,-1.26,0.176
7.680e-04,-1.26,0.192
7.840e-04,-1.22,0.212
8.000e-04,-1.16,0.228
8.160e-04,-1.14,0.248
8.320e-04,-1.08,0.264
8.480e-04,-1,0.28
8.640e-04,-0.94,0.292
8.800e-04,-0.88,0.308
8.960e-04,-0.78,0.316
9.120e-04,-0.66,0.324
9.280e-04,-0.58,0.328
9.440e-04,-0.46,0.332
9.600e-04,-0.3,0.332
9.760e-04,-0.16,0.328
9.920e-04,-0.04,0.324
1.008e-03,0.1,0.308
1.024e-03,0.26,0.3
1.040e-03,0.38,0.284
1.056e-03,0.54,0.264
1.072e-03,0.7,0.244
1.088e-03,0.82,0.216
1.104e-03,0.94,0.192
1.120e-03,1.06,0.164
1.136e-03,1.18,0.132
1.152e-03,1.26,0.104
1.168e-03,1.34,0.072
1.184e-03,1.42,0.036
1.200e-03,1.5,0.004
1.216e-03,1.5,-0.028
1.232e-03,1.52,-0.06
1.248e-03,1.56,-0.096
1.264e-03,1.58,-0.124
1.280e-03,1.54,-0.16
1.296e-03,1.52,-0.184
1.312e-03,1.5,-0.212
1.328e-03,1.44,-0.236
1.344e-03,1.36,-0.26
1.360e-03,1.3,-0.28
1.376e-03,1.24,-0.3
1.392e-03,1.12,-0.312
1.408e-03,0.98,-0.328
1.424e-03,0.86,-0.336
1.440e-03,0.76,-0.34
1.456e-03,0.62,-0.344
1.472e-03,0.42,-0.344
1.488e-03,0.28,-0.336
1.504e-03,0.18,-0.332
1.520e-03,0,-0.32
1.536e-03,-0.16,-0.308
1.552e-03,-0.3,-0.292
1.568e-03,-0.44,-0.272
1.584e-03,-0.58,-0.252
1.600e-03,-0.72,-0.228
1.616e-03,-0.8,-0.204
1.632e-03,-0.9,-0.18
1.648e-03,-1,-0.152
1.664e-03,-1.08,-0.128
1.680e-03,-1.12,-0.1
1.696e-03,-1.18,-0.068
1.712e-03,-1.22,-0.044
1.728e-03,-1.26,-0.02
1.744e-03,-1.28,0
1.760e-03,-1.28,0.028
1.776e-03,-1.32,0.052
1.792e-03,-1.32,0.076
1.808e-03,-1.3,0.1
1.824e-03,-1.3,0.124
1.840e-03,-1.3,0.144
1.856e-03,-1.28,0.164
1.872e-03,-1.26,0.188
1.888e-03,-1.24,0.204
1.904e-03,-1.22,0.224
1.920e-03,-1.16,0.24
1.936e-03,-1.08,0.26
1.952e-03,-1.06,0.272
1.968e-03,-1,0.288
1.984e-03,-0.9,0.3
2.000e-03,-0.8,0.312
2.016e-03,-0.74,0.32
2.032e-03,-0.62,0.324
2.048e-03,-0.48,0.328
2.064e-03,-0.38,0.332
2.080e-03,-0.26,0.332
2.096e-03,-0.08,0.324
2.112e-03,0.04,0.316
2.128e-03,0.16,0.304
2.144e-03,0.34,0.288
2.160e-03,0.5,0.276
2.176e-03,0.6,0.252
2.192e-03,0.74,0.228
2.208e-03,0.9,0.204
2.224e-03,1.02,0.18
2.240e-03,1.1,0.148
2.256e-03,1.22,0.116
2.272e-03,1.34,0.088
2.288e-03,1.38,0.052
2.304e-03,1.44,0.016
2.320e-03,1.5,-0.012
2.336e-03,1.54,-0.048
2.352e-03,1.54,-0.084
2.368e-03,1.54,-0.112
2.384e-03,1.56,-0.144
2.400e-03,1.56,-0.172
2.416e-03,1.5,-0.2
2.432e-03,1.46,-0.224
2.448e-03,1.4,-0.248
2.464e-03,1.36,-0.272
2.480e-03,1.24,-0.288
2.496e-03,1.16,-0.308
2.512e-03,1.06,-0.32
2.528e-03,0.94,-0.332
2.544e-03,0.78,-0.34
2.560e-03,0.68,-0.348
2.576e-03,0.52,-0.344
2.592e-03,0.4,-0.344
2.608e-03,0.2,-0.336
2.624e-03,0.04,-0.328
2.640e-03,-0.06,-0.312
2.656e-03,-0.22,-0.3
2.672e-03,-0.4,-0.28
2.688e-03,-0.52,-0.26
2.704e-03,-0.64,-0.236
2.720e-03,-0.76,-0.212
2.736e-03,-0.9,-0.192
2.752e-03,-0.96,-0.164
2.768e-03,-1.02,-0.136
2.784e-03,-1.1,-0.112
2.800e-03,-1.16,-0.084
2.816e-03,-1.2,-0.056
2.832e-03,-1.22,-0.036
2.848e-03,-1.28,-0.008
2.864e-03,-1.3,0.016
2.880e-03,-1.3,0.04
2.896e-03,-1.3,0.068
2.912e-03,-1.32,0.092
2.928e-03,-1.32,0.108
2.944e-03,-1.3,0.132
2.960e-03,-1.28,0.152
2.976e-03,-1.28,0.172
2.992e-03,-1.24,0.192
3.008e-03,-1.2,0.212
3.024e-03,-1.18,0.232
3.040e-03,-1.14,0.248
3.056e-03,-1.06,0.268
3.072e-03,-1,0.28
3.088e-03,-0.94,0.292
3.104e-03,-0.86,0.304
3.120e-03,-0.74,0.316
3.136e-03,-0.66,0.32
3.152e-03,-0.58,0.328
3.168e-03,-0.44,0.332
3.184e-03,-0.28,0.332
3.200e-03,-0.18,0.328
3.216e-03,-0.02,0.316
3.232e-03,0.14,0.312
3.248e-03,0.26,0.296
3.264e-03,0.4,0.28
3.280e-03,0.56,0.26
3.296e-03,0.72,0.244
3.312e-03,0.82,0.22
3.328e-03,0.94,0.188
3.344e-03,1.08,0.16
3.360e-03,1.18,0.132
3.376e-03,1.26,0.096
3.392e-03,1.36,0.068
3.408e-03,1.44,0.032
3.424e-03,1.48,0.004
3.440e-03,1.52,-0.032
3.456e-03,1.56,-0.064
3.472e-03,1.58,-0.096
3.488e-03,1.56,-0.128
3.504e-03,1.54,-0.16
3.520e-03,1.54,-0.188
3.536e-03,1.5,-0.216
3.552e-03,1.42,-0.236
3.568e-03,1.38,-0.264
3.584e-03,1.32,-0.284
3.600e-03,1.22,-0.3
3.616e-03,1.08,-0.316
3.632e-03,0.96,-0.328
3.648e-03,0.86,-0.336
3.664e-03,0.74,-0.344
3.680e-03,0.58,-0.344
3.696e-03,0.42,-0.344
3.712e-03,0.3,-0.34
3.728e-03,0.14,-0.328
3.744e-03,-0.04,-0.32
3.760e-03,-0.2,-0.304
3.776e-03,-0.3,-0.288
3.792e-03,-0.44,-0.268
3.808e-03,-0.62,-0.248
3.824e-03,-0.72,-0.224
3.840e-03,-0.8,-0.2
3.856e-03,-0.9,-0.18
3.872e-03,-1.02,-0.152
3.888e-03,-1.08,-0.124
3.904e-03,-1.12,-0.1
3.920e-03,-1.18,-0.068
3.936e-03,-1.24,-0.044
3.952e-03,-1.26,-0.016
3.968e-03,-1.28,0.008
3.984e-03,-1.3,0.032
4.000e-03,-1.32,0.056
4.016e-03,-1.3,0.076
4.032e-03,-1.3,0.1
4.048e-03,-1.32,0.128
4.064e-03,-1.3,0.144
4.080e-03,-1.26,0.168
4.096e-03,-1.24,0.188
4.112e-03,-1.24,0.204
4.128e-03,-1.18,0.224
4.144e-03,-1.14,0.24
4.160e-03,-1.1,0.26
4.176e-03,-1.04,0.276
4.192e-03,-0.96,0.292
4.208e-03,-0.88,0.3
4.224e-03,-0.82,0.312
4.240e-03,-0.72,0.32
4.256e-03,-0.6,0.324
4.272e-03,-0.5,0.328
4.288e-03,-0.38,0.328
4.304e-03,-0.2,0.328
4.320e-03,-0.08,0.324
4.336e-03,0.02,0.316
4.352e-03,0.2,0.304
4.368e-03,0.36,0.288
4.384e-03,0.48,0.272
4.400e-03,0.62,0.248
4.416e-03,0.78,0.224
4.432e-03,0.92,0.2
4.448e-03,1.02,0.176
4.464e-03,1.12,0.144
4.480e-03,1.26,0.112
4.496e-03,1.32,0.08
4.512e-03,1.38,0.044
4.528e-03,1.46,0.012
4.544e-03,1.52,-0.016
4.560e-03,1.52,-0.048
4.576e-03,1.54,-0.084
4.592e-03,1.56,-0.116
4.608e-03,1.58,-0.148
4.624e-03,1.52,-0.176
4.640e-03,1.48,-0.2
4.656e-03,1.46,-0.228
4.672e-03,1.42,-0.252
4.688e-03,1.32,-0.276
4.704e-03,1.24,-0.292
4.720e-03,1.16,-0.308
4.736e-03,1.04,-0.324
4.752e-03,0.9,-0.332
4.768e-03,0.78,-0.34
4.784e-03,0.66,-0.344
4.800e-03,0.52,-0.348
4.816e-03,0.34,-0.34
4.832e-03,0.18,-0.336
4.848e-03,0.04,-0.324
4.864e-03,-0.08,-0.312
4.880e-03,-0.26,-0.296
4.896e-03,-0.4,-0.28
4.912e-03,-0.52,-0.256
4.928e-03,-0.64,-0.236
4.944e-03,-0.78,-0.212
4.960e-03,-0.88,-0.184
4.976e-03,-0.96,-0.16
4.992e-03,-1.04,-0.132
5.008e-03,-1.12,-0.108
5.024e-03,-1.16,-0.08
5.040e-03,-1.2,-0.052
5.056e-03,-1.24,-0.028
5.072e-03,-1.28,-0.004
5.088e-03,-1.28,0.02
5.104e-03,-1.3,0.044
5.120e-03,-1.32,0.068
5.136e-03,-1.32,0.092
5.152e-03,-1.3,0.116
5.168e-03,-1.3,0.14
5.184e-03,-1.3,0.16
5.200e-03,-1.26,0.18
5.216e-03,-1.22,0.196
5.232e-03,-1.2,0.216
5.248e-03,-1.18,0.24
5.264e-03,-1.12,0.252
5.280e-03,-1.04,0.268
5.296e-03,-1,0.284
5.312e-03,-0.94,0.296
5.328e-03,-0.84,0.308
5.344e-03,-0.74,0.316
5.360e-03,-0.66,0.324
5.376e-03,-0.54,0.332
5.392e-03,-0.4,0.332
5.408e-03,-0.28,0.328
5.424e-03,-0.16,0.324
5.440e-03,0.02,0.32
5.456e-03,0.14,0.308
5.472e-03,0.26,0.292
5.488e-03,0.42,0.276
5.504e-03,0.6,0.264
5.520e-03,0.7,0.24
5.536e-03,0.84,0.212
5.552e-03,0.98,0.184
5.568e-03,1.1,0.156
5.584e-03,1.18,0.124
5.600e-03,1.28,0.096
5.616e-03,1.38,0.064
5.632e-03,1.42,0.028
5.648e-03,1.46,-0.004
5.664e-03,1.52,-0.036
5.680e-03,1.58,-0.068
5.696e-03,1.56,-0.1
5.712e-03,1.54,-0.136
5.728e-03,1.54,-0.164
5.744e-03,1.54,-0.192
5.760e-03,1.46,-0.216
5.776e-03,1.42,-0.244
5.792e-03,1.36,-0.264
5.808e-03,1.32,-0.284
5.824e-03,1.18,-0.3
5.840e-03,1.06,-0.316
5.856e-03,0.98,-0.328
5.872e-03,0.86,-0.336
5.888e-03,0.7,-0.344
5.904e-03,0.54,-0.344
5.920e-03,0.42,-0.34
5.936e-03,0.28,-0.336
5.952e-03,0.1,-0.328
5.968e-03,-0.04,-0.316
5.984e-03,-0.2,-0.304
6.000e-03,-0.32,-0.288
6.016e-03,-0.48,-0.268
6.032e-03,-0.62,-0.244
6.048e-03,-0.72,-0.22
6.064e-03,-0.84,-0.196
6.080e-03,-0.94,-0.172
6.096e-03,-1.02,-0.144
6.112e-03,-1.06,-0.12
6.128e-03,-1.12,-0.092
6.144e-03,-1.2,-0.064
6.160e-03,-1.24,-0.04
6.176e-03,-1.26,-0.016
6.192e-03,-1.28,0.008
6.208e-03,-1.3,0.036
6.224e-03,-1.3,0.06
6.240e-03,-1.3,0.084
6.256e-03,-1.32,0.104
6.272e-03,-1.32,0.128
6.288e-03,-1.3,0.148
6.304e-03,-1.26,0.168
6.320e-03,-1.26,0.188
6.336e-03,-1.24,0.208
6.352e-03,-1.16,0.224
6.368e-03,-1.14,0.244
6.384e-03,-1.1,0.26
6.400e-03,-1.02,0.276
6.416e-03,-0.94,0.288
6.432e-03,-0.9,0.304
6.448e-03,-0.8,0.312
6.464e-03,-0.68,0.32
6.480e-03,-0.58,0.328
6.496e-03,-0.48,0.328
6.512e-03,-0.34,0.328
6.528e-03,-0.18,0.328
6.544e-03,-0.08,0.32
6.560e-03,0.06,0.312
6.576e-03,0.22,0.3
6.592e-03,0.36,0.288
6.608e-03,0.5,0.268
6.624e-03,0.68,0.244
6.640e-03,0.82,0.224
6.656e-03,0.92,0.196
6.672e-03,1.02,0.168
6.688e-03,1.16,0.144
6.704e-03,1.24,0.108
6.720e-03,1.34,0.076
6.736e-03,1.4,0.044
6.752e-03,1.48,0.008
6.768e-03,1.5,-0.02
6.784e-03,1.52,-0.056
6.800e-03,1.56,-0.088
6.816e-03,1.58,-0.12
6.832e-03,1.54,-0.152
6.848e-03,1.52,-0.18
6.864e-03,1.5,-0.204
6.880e-03,1.46,-0.232
6.896e-03,1.38,-0.252
6.912e-03,1.3,-0.276
6.928e-03,1.24,-0.296
6.944e-03,1.14,-0.312
6.960e-03,1,-0.324
6.976e-03,0.88,-0.336
6.992e-03,0.78,-0.34
7.008e-03,0.64,-0.344
7.024e-03,0.46,-0.344
7.040e-03,0.32,-0.34
7.056e-03,0.18,-0.332
7.072e-03,0.04,-0.32
7.088e-03,-0.14,-0.312
7.104e-03,-0.28,-0.296
7.120e-03,-0.4,-0.276
7.136e-03,-0.54,-0.252
7.152e-03,-0.68,-0.232
7.168e-03,-0.8,-0.208
7.184e-03,-0.88,-0.184
7.200e-03,-0.96,-0.156
7.216e-03,-1.06,-0.132
7.232e-03,-1.1,-0.104
7.248e-03,-1.16,-0.076
7.264e-03,-1.2,-0.048
7.280e-03,-1.26,-0.028
7.296e-03,-1.28,0
7.312e-03,-1.28,0.02
7.328e-03,-1.3,0.052
7.344e-03,-1.32,0.072
7.360e-03,-1.3,0.092
7.376e-03,-1.3,0.116
7.392e-03,-1.3,0.136
7.408e-03,-1.3,0.156
7.424e-03,-1.24,0.18
7.440e-03,-1.22,0.2
7.456e-03,-1.22,0.216
7.472e-03,-1.16,0.236
7.488e-03,-1.1,0.252
7.504e-03,-1.06,0.268
7.520e-03,-1,0.284
7.536e-03,-0.9,0.3
7.552e-03,-0.82,0.308
7.568e-03,-0.76,0.316
7.584e-03,-0.64,0.324
7.600e-03,-0.52,0.332
7.616e-03,-0.4,0.332
7.632e-03,-0.28,0.328
7.648e-03,-0.14,0.324
7.664e-03,0.02,0.32
7.680e-03,0.14,0.308
7.696e-03,0.3,0.292
7.712e-03,0.46,0.28
7.728e-03,0.58,0.26
7.744e-03,0.7,0.232
7.760e-03,0.88,0.212
7.776e-03,1,0.18
7.792e-03,1.08,0.152
7.808e-03,1.22,0.12
7.824e-03,1.32,0.092
7.840e-03,1.4,0.06
7.856e-03,1.42,0.024
7.872e-03,1.48,-0.004
7.888e-03,1.54,-0.04
7.904e-03,1.54,-0.068
7.920e-03,1.56,-0.104
7.936e-03,1.56,-0.132
7.952e-03,1.56,-0.164
7.968e-03,1.52,-0.192
7.984e-03,1.46,-0.224
8.000e-03,1.44,-0.244
8.016e-03,1.36,-0.264
8.032e-03,1.26,-0.288
8.048e-03,1.16,-0.3
8.064e-03,1.06,-0.32
8.080e-03,0.98,-0.328
8.096e-03,0.82,-0.336
8.112e-03,0.7,-0.34
8.128e-03,0.56,-0.344
8.144e-03,0.42,-0.344
8.160e-03,0.24,-0.336
8.176e-03,0.08,-0.328
8.192e-03,-0.06,-0.316
8.208e-03,-0.18,-0.3
8.224e-03,-0.36,-0.284
8.240e-03,-0.5,-0.264
8.256e-03,-0.6,-0.244
8.272e-03,-0.72,-0.22
8.288e-03,-0.84,-0.192
8.304e-03,-0.94,-0.172
8.320e-03,-1.02,-0.144
8.336e-03,-1.08,-0.116
8.352e-03,-1.16,-0.088
8.368e-03,-1.2,-0.06
8.384e-03,-1.22,-0.036
8.400e-03,-1.26,-0.012
8.416e-03,-1.3,0.012
8.432e-03,-1.3,0.032
8.448e-03,-1.3,0.064
8.464e-03,-1.32,0.088
8.480e-03,-1.32,0.104
8.496e-03,-1.3,0.128
8.512e-03,-1.28,0.148
8.528e-03,-1.28,0.172
8.544e-03,-1.26,0.192
8.560e-03,-1.2,0.212
8.576e-03,-1.18,0.228
8.592e-03,-1.16,0.244
8.608e-03,-1.08,0.264
8.624e-03,-1.02,0.28
8.640e-03,-0.96,0.296
8.656e-03,-0.88,0.304
8.672e-03,-0.76,0.316
8.688e-03,-0.68,0.32
8.704e-03,-0.6,0.328
8.720e-03,-0.46,0.328
8.736e-03,-0.3,0.332
8.752e-03,-0.2,0.324
8.768e-03,-0.06,0.32
8.784e-03,0.08,0.316
8.800e-03,0.24,0.3
8.816e-03,0.38,0.284
8.832e-03,0.52,0.268
8.848e-03,0.68,0.248
8.864e-03,0.8,0.224
8.880e-03,0.92,0.192
8.896e-03,1.06,0.168
8.912e-03,1.16,0.136
8.928e-03,1.24,0.108
8.944e-03,1.34,0.076
8.960e-03,1.42,0.044
8.976e-03,1.46,0.008
8.992e-03,1.5,-0.024
9.008e-03,1.54,-0.056
9.024e-03,1.58,-0.088
9.040e-03,1.56,-0.12
9.056e-03,1.54,-0.156
9.072e-03,1.54,-0.18
9.088e-03,1.52,-0.208
9.104e-03,1.44,-0.232
9.120e-03,1.38,-0.256
9.136e-03,1.34,-0.276
9.152e-03,1.24,-0.296
9.168e-03,1.12,-0.312
9.184e-03,0.98,-0.324
9.200e-03,0.9,-0.336
9.216e-03,0.78,-0.34
9.232e-03,0.6,-0.344
9.248e-03,0.46,-0.344
9.264e-03,0.32,-0.34
9.280e-03,0.18,-0.332
9.296e-03,0,-0.324
9.312e-03,-0.14,-0.308
9.328e-03,-0.26,-0.296
9.344e-03,-0.42,-0.276
9.360e-03,-0.58,-0.252
9.376e-03,-0.7,-0.232
9.392e-03,-0.78,-0.208
9.408e-03,-0.9,-0.184
9.424e-03,-1.02,-0.156
9.440e-03,-1.06,-0.132
9.456e-03,-1.12,-0.1
9.472e-03,-1.16,-0.076
9.488e-03,-1.22,-0.048
9.504e-03,-1.26,-0.028
9.520e-03,-1.26,0
9.536e-03,-1.3,0.024
9.552e-03,-1.32,0.048
9.568e-03,-1.32,0.072
9.584e-03,-1.3,0.096
9.600e-03,-1.32,0.116
9.616e-03,-1.3,0.14
9.632e-03,-1.28,0.16
9.648e-03,-1.26,0.18
9.664e-03,-1.26,0.2
9.680e-03,-1.2,0.22
9.696e-03,-1.16,0.24
9.712e-03,-1.1,0.26
9.728e-03,-1.08,0.272
9.744e-03,-0.98,0.288
9.760e-03,-0.9,0.3
9.776e-03,-0.84,0.308
9.792e-03,-0.76,0.32
9.808e-03,-0.62,0.324
9.824e-03,-0.52,0.328
9.840e-03,-0.4,0.332
9.856e-03,-0.24,0.332
9.872e-03,-0.1,0.324
9.888e-03,0,0.316
9.904e-03,0.16,0.308
9.920e-03,0.34,0.292
9.936e-03,0.46,0.276
9.952e-03,0.58,0.256
9.968e-03,0.74,0.232
9.984e-03,0.9,0.204
1.000e-02,1,0.18
1.002e-02,1.1,0.152
1.003e-02,1.22,0.12
1.005e-02,1.34,0.088
1.006e-02,1.36,0.056
1.008e-02,1.44,0.02
1.010e-02,1.52,-0.008
1.011e-02,1.56,-0.044
1.013e-02,1.54,-0.076
1.014e-02,1.58,-0.108
1.016e-02,1.58,-0.14
1.018e-02,1.54,-0.168
1.019e-02,1.5,-0.196
1.021e-02,1.46,-0.224
1.022e-02,1.44,-0.244
1.024e-02,1.34,-0.272
1.026e-02,1.24,-0.288
1.027e-02,1.16,-0.304
1.029e-02,1.08,-0.32
1.030e-02,0.94,-0.332
1.032e-02,0.82,-0.34
1.034e-02,0.68,-0.344
1.035e-02,0.54,-0.344
1.037e-02,0.38,-0.344
1.038e-02,0.2,-0.336
1.040e-02,0.08,-0.328
1.042e-02,-0.06,-0.316
1.043e-02,-0.24,-0.3
1.045e-02,-0.38,-0.284
1.046e-02,-0.5,-0.264
1.048e-02,-0.62,-0.24
1.050e-02,-0.76,-0.216
1.051e-02,-0.86,-0.192
1.053e-02,-0.94,-0.172
1.054e-02,-1.02,-0.144
1.056e-02,-1.1,-0.116
1.058e-02,-1.16,-0.088
1.059e-02,-1.18,-0.064
1.061e-02,-1.24,-0.032
1.062e-02,-1.3,-0.008
1.064e-02,-1.28,0.016
1.066e-02,-1.3,0.04
1.067e-02,-1.3,0.064
1.069e-02,-1.34,0.088
1.070e-02,-1.3,0.108
1.072e-02,-1.28,0.132
1.074e-02,-1.3,0.156
1.075e-02,-1.28,0.172
1.077e-02,-1.24,0.196
1.078e-02,-1.2,0.212
