Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
9.984e-03,-0.004,0.00288
1.000e-02,-0.012,0.0028
1.002e-02,-0.036,0.00264
1.003e-02,-0.024,0.0028
1.005e-02,0.004,0.00312
1.006e-02,-0.028,0.00336
1.008e-02,-0.036,0.00304
1.010e-02,-0.012,0.00272
1.011e-02,-0.004,0.00336
1.013e-02,-0.036,0.0032
1.014e-02,-0.032,0.0028
1.016e-02,-0.008,0.00336
1.018e-02,-0.004,0.00384
1.019e-02,-0.032,0.00344
1.021e-02,-0.024,0.0032
1.022e-02,0,0.00296
1.024e-02,-0.012,0.0036
1.026e-02,-0.032,0.00344
1.027e-02,-0.016,0.00336
1.029e-02,0.004,0.00328
1.030e-02,-0.024,0.0036
1.032e-02,-0.028,0.00304
1.034e-02,-0.008,0.00328
1.035e-02,0.004,0.00368
1.037e-02,-0.028,0.00296
1.038e-02,-0.024,0.00312
1.040e-02,0.004,0.0028
1.042e-02,-0.004,0.00288
1.043e-02,-0.032,0.00288
1.045e-02,-0.012,0.0028
1.046e-02,0.004,0.00264
1.048e-02,-0.012,0.00288
1.050e-02,-0.028,0.00184
1.051e-02,-0.008,0.00256
1.053e-02,0.008,0.00208
1.054e-02,-0.024,0.00232
1.056e-02,-0.028,0.00192
1.058e-02,0,0.00208
1.059e-02,0.004,0.00224
1.061e-02,-0.028,0.002
1.062e-02,-0.024,0.00128
1.064e-02,0,0.00216
1.066e-02,-0.004,0.00168
1.067e-02,-0.032,0.00176
1.069e-02,-0.02,0.00168
1.070e-02,0.004,0.00224
1.072e-02,-0.016,0.00144
1.074e-02,-0.032,0.00104
1.075e-02,-0.004,0.00144
1.077e-02,0.004,0.00152
1.078e-02,-0.028,0.0016
1.080e-02,-0.032,0.00144
1.082e-02,-0.004,0.00112
1.083e-02,-0.004,0.00192
1.085e-02,-0.032,0.00136
1.086e-02,-0.028,0.00128
1.088e-02,0,0.00192
1.090e-02,-0.012,0.002
1.091e-02,-0.04,0.00152
1.093e-02,-0.02,0.00176
1.094e-02,0,0.00216
1.096e-02,-0.024,0.00256
1.098e-02,-0.036,0.00248
1.099e-02,-0.016,0.0028
1.101e-02,-0.004,0.00288
1.102e-02,-0.036,0.00296
1.104e-02,-0.032,0.0032
1.106e-02,-0.004,0.0024
1.107e-02,-0.008,0.0024
1.109e-02,-0.036,0.00336
1.110e-02,-0.02,0.00304
1.112e-02,-0.004,0.0024
1.114e-02,-0.016,0.00328
1.115e-02,-0.036,0.00344
1.117e-02,-0.02,0.00352
1.118e-02,0,0.00344
1.120e-02,-0.024,0.00352
1.122e-02,-0.032,0.00312
1.123e-02,-0.008,0.00256
1.125e-02,-0.004,0.0032
1.126e-02,-0.032,0.0036
1.128e-02,-0.028,0.00256
1.130e-02,-0.004,0.0032
1.131e-02,-0.004,0.00296
1.133e-02,-0.036,0.00328
1.134e-02,-0.024,0.00296
1.136e-02,0,0.00224
1.138e-02,-0.012,0.00344
1.139e-02,-0.032,0.00296
1.141e-02,-0.012,0.00288
1.142e-02,0,0.0032
1.144e-02,-0.024,0.00296
1.146e-02,-0.028,0.00256
1.147e-02,-0.004,0.0024
1.149e-02,0.004,0.00296
1.150e-02,-0.028,0.00272
1.152e-02,-0.02,0.00248
1.154e-02,0,0.00272
1.155e-02,-0.004,0.00232
1.157e-02,-0.036,0.0024
1.158e-02,-0.016,0.00208
1.160e-02,0,0.00232
1.162e-02,-0.016,0.00328
1.163e-02,-0.028,0.00248
1.165e-02,-0.012,0.00184
1.166e-02,0.004,0.0024
1.168e-02,-0.028,0.00216
1.170e-02,-0.032,0.00216
1.171e-02,-0.004,0.00208
1.173e-02,-0.004,0.00248
1.174e-02,-0.032,0.00224
1.176e-02,-0.024,0.002
1.178e-02,0,0.00296
1.179e-02,-0.008,0.0028
1.181e-02,-0.036,0.00192
1.182e-02,-0.016,0.00232
1.184e-02,0,0.00248
1.186e-02,-0.02,0.00288
1.187e-02,-0.032,0.00184
1.189e-02,-0.008,0.00248
1.190e-02,0,0.00272
1.192e-02,-0.032,0.00248
1.194e-02,-0.028,0.00272
1.195e-02,-0.004,0.00264
1.197e-02,-0.004,0.00264
1.198e-02,-0.036,0.0028
1.200e-02,-0.024,0.0024
1.202e-02,0,0.0028
1.203e-02,-0.016,0.00312
1.205e-02,-0.04,0.00288
1.206e-02,-0.02,0.0024
1.208e-02,0,0.0028
1.210e-02,-0.028,0.00248
1.211e-02,-0.032,0.00312
1.213e-02,-0.012,0.0024
1.214e-02,0,0.0032
1.216e-02,-0.032,0.00312
1.218e-02,-0.028,0.00368
1.219e-02,0,0.00312
1.221e-02,-0.008,0.00368
1.222e-02,-0.032,0.0036
1.224e-02,-0.02,0.00272
1.226e-02,-0.004,0.00344
1.227e-02,-0.016,0.00336
1.229e-02,-0.036,0.00256
1.230e-02,-0.016,0.00304
1.232e-02,0.004,0.00264
1.234e-02,-0.024,0.00336
1.235e-02,-0.032,0.00288
1.237e-02,0,0.00288
1.238e-02,0.004,0.00272
1.240e-02,-0.028,0.0028
1.242e-02,-0.02,0.00248
1.243e-02,0,0.00264
1.245e-02,-0.004,0.0028
1.246e-02,-0.032,0.0028
1.248e-02,-0.016,0.0016
1.250e-02,0.004,0.00256
1.251e-02,-0.016,0.002
1.253e-02,-0.032,0.00224
1.254e-02,-0.008,0.00208
1.256e-02,0,0.00296
1.258e-02,-0.024,0.00216
1.259e-02,-0.028,0.00168
1.261e-02,-0.008,0.0024
1.262e-02,0,0.00248
1.264e-02,-0.032,0.0024
1.266e-02,-0.02,0.00216
1.267e-02,0,0.00192
1.269e-02,-0.012,0.0028
1.270e-02,-0.032,0.00288
1.272e-02,-0.016,0.00216
1.274e-02,0,0.00248
1.275e-02,-0.02,0.00264
1.277e-02,-0.032,0.00264
1.278e-02,-0.012,0.00288
1.280e-02,0,0.00248
1.282e-02,-0.028,0.00216
1.283e-02,-0.028,0.00248
1.285e-02,-0.004,0.00184
1.286e-02,-0.004,0.0024
1.288e-02,-0.032,0.0028
1.290e-02,-0.02,0.00224
1.291e-02,0,0.0028
1.293e-02,-0.012,0.00256
1.294e-02,-0.032,0.00248
1.296e-02,-0.016,0.00232
1.298e-02,0.004,0.00256
1.299e-02,-0.02,0.00296
1.301e-02,-0.028,0.00248
1.302e-02,-0.004,0.0024
1.304e-02,0,0.00248
1.306e-02,-0.028,0.0024
1.307e-02,-0.024,0.00176
1.309e-02,-0.004,0.00232
1.310e-02,0,0.00208
1.312e-02,-0.036,0.00224
1.314e-02,-0.02,0.00176
1.315e-02,0.004,0.00208
1.317e-02,-0.016,0.00168
1.318e-02,-0.036,0.0016
1.320e-02,-0.012,0.00184
1.322e-02,0,0.00224
1.323e-02,-0.024,0.00208
1.325e-02,-0.032,0.00136
1.326e-02,-0.008,0.00152
1.328e-02,0,0.00176
1.330e-02,-0.032,0.00224
1.331e-02,-0.032,0.002
1.333e-02,0,0.00248
1.334e-02,-0.008,0.00248
1.336e-02,-0.036,0.00232
1.338e-02,-0.016,0.00216
1.339e-02,-0.004,0.00296
1.341e-02,-0.02,0.0028
1.342e-02,-0.036,0.0024
1.344e-02,-0.016,0.00312
1.346e-02,0,0.00208
1.347e-02,-0.028,0.00312
1.349e-02,-0.032,0.00288
1.350e-02,-0.004,0.00304
1.352e-02,-0.004,0.00352
1.354e-02,-0.032,0.00384
1.355e-02,-0.024,0.00328
1.357e-02,-0.004,0.00336
1.358e-02,-0.008,0.00352
1.360e-02,-0.032,0.00384
1.362e-02,-0.016,0.00336
1.363e-02,0,0.00352
1.365e-02,-0.02,0.00328
1.366e-02,-0.032,0.00304
1.368e-02,-0.008,0.00272
1.370e-02,0,0.00304
1.371e-02,-0.024,0.00296
1.373e-02,-0.024,0.00312
1.374e-02,0,0.00248
1.376e-02,-0.004,0.00288
1.378e-02,-0.032,0.0032
1.379e-02,-0.016,0.00184
1.381e-02,0.008,0.00288
1.382e-02,-0.008,0.00296
1.384e-02,-0.032,0.0024
1.386e-02,-0.008,0.00232
1.387e-02,0.004,0.00192
1.389e-02,-0.016,0.002
1.390e-02,-0.024,0.00168
1.392e-02,-0.004,0.00152
1.394e-02,0.008,0.00152
1.395e-02,-0.024,0.00096
1.397e-02,-0.02,0.0012
1.398e-02,0.004,0.00096
1.400e-02,-0.004,0.00168
1.402e-02,-0.028,0.0012
1.403e-02,-0.012,0.00072
1.405e-02,0.004,0.0012
1.406e-02,-0.012,0.00152
1.408e-02,-0.028,0.00136
1.410e-02,-0.012,0.00088
1.411e-02,0.004,0.00152
1.413e-02,-0.024,0.00128
1.414e-02,-0.028,0.00112
1.416e-02,-0.008,0.0008
1.418e-02,0,0.00112
1.419e-02,-0.036,0.0012
1.421e-02,-0.024,0.00128
1.422e-02,-0.004,0.00144
1.424e-02,-0.008,0.00192
1.426e-02,-0.036,0.00152
1.427e-02,-0.024,0.00176
1.429e-02,0,0.00248
1.430e-02,-0.02,0.00168
1.432e-02,-0.036,0.00224
1.434e-02,-0.016,0.0016
1.435e-02,-0.008,0.00312
1.437e-02,-0.032,0.0028
1.438e-02,-0.032,0.00288
1.440e-02,-0.008,0.00312
1.442e-02,-0.004,0.00288
1.443e-02,-0.036,0.0032
1.445e-02,-0.028,0.00304
1.446e-02,-0.004,0.00304
1.448e-02,-0.012,0.00296
1.450e-02,-0.04,0.00304
1.451e-02,-0.016,0.0028
1.453e-02,-0.004,0.00296
1.454e-02,-0.02,0.00312
1.456e-02,-0.032,0.0032
1.458e-02,-0.012,0.0032
1.459e-02,0.004,0.00368
1.461e-02,-0.032,0.00352
1.462e-02,-0.028,0.0032
1.464e-02,0,0.00296
1.466e-02,0,0.0032
1.467e-02,-0.032,0.00304
1.469e-02,-0.02,0.00312
1.470e-02,0,0.002
1.472e-02,-0.008,0.00344
1.474e-02,-0.028,0.0032
1.475e-02,-0.012,0.00256
1.477e-02,0.008,0.00296
1.478e-02,-0.016,0.00256
1.480e-02,-0.032,0.00256
1.482e-02,-0.004,0.00224
1.483e-02,0.008,0.00264
1.485e-02,-0.024,0.00248
1.486e-02,-0.02,0.00296
1.488e-02,0.004,0.00144
1.490e-02,0,0.0024
1.491e-02,-0.032,0.00152
1.493e-02,-0.016,0.00144
1.494e-02,0.004,0.00168
1.496e-02,-0.008,0.00256
1.498e-02,-0.032,0.00112
1.499e-02,-0.008,0.00176
1.501e-02,0.004,0.00152
1.502e-02,-0.02,0.00176
1.504e-02,-0.028,0.0016
1.506e-02,-0.008,0.00152
1.507e-02,0.008,0.00208
1.509e-02,-0.028,0.002
1.510e-02,-0.028,0.00184
1.512e-02,0.004,0.00208
1.514e-02,-0.008,0.00208
1.515e-02,-0.032,0.00168
1.517e-02,-0.016,0.00232
1.518e-02,0,0.00168
1.520e-02,-0.02,0.00224
1.522e-02,-0.036,0.00272
1.523e-02,-0.012,0.00192
1.525e-02,0,0.00272
1.526e-02,-0.032,0.00272
1.528e-02,-0.032,0.00224
1.530e-02,-0.008,0.00232
1.531e-02,0,0.00272
1.533e-02,-0.032,0.00288
1.534e-02,-0.024,0.00256
1.536e-02,0,0.00232
1.538e-02,-0.012,0.0032
1.539e-02,-0.036,0.0032
1.541e-02,-0.02,0.00288
1.542e-02,0.004,0.00256
1.544e-02,-0.02,0.00296
1.546e-02,-0.032,0.00224
1.547e-02,-0.012,0.00264
1.549e-02,-0.004,0.00208
1.550e-02,-0.028,0.0032
1.552e-02,-0.028,0.00224
1.554e-02,-0.004,0.0024
1.555e-02,-0.004,0.0028
1.557e-02,-0.032,0.00232
1.558e-02,-0.02,0.00216
1.560e-02,0.004,0.00216
1.562e-02,-0.012,0.0028
1.563e-02,-0.032,0.00264
1.565e-02,-0.016,0.0024
1.566e-02,0,0.00256
1.568e-02,-0.02,0.00248
1.570e-02,-0.028,0.00216
1.571e-02,-0.008,0.00152
1.573e-02,0.008,0.002
1.574e-02,-0.028,0.00272
1.576e-02,-0.028,0.00184
1.578e-02,0,0.00208
1.579e-02,-0.004,0.00216
1.581e-02,-0.032,0.00232
1.582e-02,-0.02,0.00144
1.584e-02,0,0.00216
1.586e-02,-0.012,0.0024
1.587e-02,-0.032,0.002
1.589e-02,-0.012,0.00192
1.590e-02,0.004,0.00216
1.592e-02,-0.024,0.00248
1.594e-02,-0.028,0.00168
1.595e-02,-0.004,0.0028
1.597e-02,0.004,0.00216
1.598e-02,-0.028,0.00208

