Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
1.075e-02,-0.592,-0.01
1.077e-02,-0.624,0
1.078e-02,-0.656,0.012
1.080e-02,-0.656,0.024
1.082e-02,-0.648,0.036
1.083e-02,-0.664,0.046
1.085e-02,-0.672,0.056
1.086e-02,-0.64,0.066
1.088e-02,-0.624,0.076
1.090e-02,-0.64,0.086
1.091e-02,-0.608,0.096
1.093e-02,-0.56,0.102
1.094e-02,-0.544,0.112
1.096e-02,-0.528,0.118
1.098e-02,-0.48,0.124
1.099e-02,-0.416,0.13
1.101e-02,-0.4,0.134
1.102e-02,-0.36,0.136
1.104e-02,-0.28,0.138
1.106e-02,-0.224,0.138
1.107e-02,-0.2,0.14
1.109e-02,-0.128,0.138
1.110e-02,-0.048,0.136
1.112e-02,0,0.132
1.114e-02,0.04,0.128
1.115e-02,0.12,0.122
1.117e-02,0.2,0.116
1.118e-02,0.232,0.108
1.120e-02,0.288,0.098
1.122e-02,0.368,0.09
1.123e-02,0.416,0.08
1.125e-02,0.432,0.068
1.126e-02,0.496,0.056
1.128e-02,0.56,0.044
1.130e-02,0.576,0.032
1.131e-02,0.6,0.02
1.133e-02,0.64,0.006
1.134e-02,0.68,-0.006
1.136e-02,0.664,-0.02
1.138e-02,0.664,-0.032
1.139e-02,0.696,-0.048
1.141e-02,0.696,-0.056
1.142e-02,0.664,-0.068
1.144e-02,0.648,-0.082
1.146e-02,0.648,-0.09
1.147e-02,0.624,-0.102
1.149e-02,0.568,-0.108
1.150e-02,0.536,-0.116
1.152e-02,0.512,-0.122
1.154e-02,0.456,-0.13
1.155e-02,0.376,-0.134
1.157e-02,0.344,-0.136
1.158e-02,0.304,-0.138
1.160e-02,0.232,-0.138
1.162e-02,0.144,-0.138
1.163e-02,0.104,-0.136
1.165e-02,0.056,-0.134
1.166e-02,-0.024,-0.128
1.168e-02,-0.104,-0.124
1.170e-02,-0.144,-0.116
1.171e-02,-0.192,-0.11
1.173e-02,-0.272,-0.1
1.174e-02,-0.336,-0.094
1.176e-02,-0.368,-0.084
1.178e-02,-0.408,-0.074
1.179e-02,-0.48,-0.062
1.181e-02,-0.512,-0.052
1.182e-02,-0.528,-0.042
1.184e-02,-0.568,-0.03
1.186e-02,-0.616,-0.016
1.187e-02,-0.616,-0.004
1.189e-02,-0.624,0.006
1.190e-02,-0.648,0.016
1.192e-02,-0.672,0.03
1.194e-02,-0.656,0.042
1.195e-02,-0.648,0.054
1.197e-02,-0.664,0.062
1.198e-02,-0.664,0.072
1.200e-02,-0.616,0.082
1.202e-02,-0.6,0.09
1.203e-02,-0.608,0.1
1.205e-02,-0.576,0.108
1.206e-02,-0.52,0.114
1.208e-02,-0.496,0.122
1.210e-02,-0.48,0.126
1.211e-02,-0.416,0.134
1.213e-02,-0.352,0.138
1.214e-02,-0.328,0.138
1.216e-02,-0.28,0.138
1.218e-02,-0.2,0.138
1.219e-02,-0.136,0.14
1.221e-02,-0.112,0.138
1.222e-02,-0.032,0.134
1.224e-02,0.048,0.132
1.226e-02,0.088,0.128
1.227e-02,0.136,0.118
1.229e-02,0.216,0.112
1.230e-02,0.288,0.104
1.232e-02,0.32,0.096
1.234e-02,0.368,0.084
1.235e-02,0.456,0.076
1.237e-02,0.496,0.064
1.238e-02,0.504,0.05
1.240e-02,0.56,0.038
1.242e-02,0.616,0.026
1.243e-02,0.624,0.012
1.245e-02,0.632,0
1.246e-02,0.672,-0.014
1.248e-02,0.696,-0.026
1.250e-02,0.672,-0.038
1.251e-02,0.672,-0.052
1.253e-02,0.696,-0.064
1.254e-02,0.68,-0.076
1.256e-02,0.632,-0.086
1.258e-02,0.616,-0.096
1.259e-02,0.608,-0.104
1.261e-02,0.568,-0.112
1.262e-02,0.496,-0.122
1.264e-02,0.472,-0.126
1.266e-02,0.44,-0.13
1.267e-02,0.376,-0.136
1.269e-02,0.296,-0.136
1.270e-02,0.256,-0.14
1.272e-02,0.208,-0.138
1.274e-02,0.136,-0.138
1.275e-02,0.056,-0.134
1.277e-02,0,-0.13
1.278e-02,-0.04,-0.126
1.280e-02,-0.12,-0.12
1.282e-02,-0.2,-0.112
1.283e-02,-0.232,-0.106
1.285e-02,-0.28,-0.098
1.286e-02,-0.36,-0.088
1.288e-02,-0.408,-0.078
1.290e-02,-0.44,-0.068
1.291e-02,-0.472,-0.058
1.293e-02,-0.536,-0.044
1.294e-02,-0.568,-0.034
1.296e-02,-0.568,-0.022
1.298e-02,-0.6,-0.01
1.299e-02,-0.648,0
1.301e-02,-0.64,0.012
1.302e-02,-0.64,0.026
1.304e-02,-0.664,0.036
1.306e-02,-0.672,0.048
1.307e-02,-0.656,0.058
1.309e-02,-0.632,0.068
1.310e-02,-0.648,0.08
1.312e-02,-0.632,0.088
1.314e-02,-0.592,0.096
1.315e-02,-0.56,0.104
1.317e-02,-0.568,0.114
1.318e-02,-0.52,0.12
1.320e-02,-0.456,0.124
1.322e-02,-0.44,0.13
1.323e-02,-0.408,0.134
1.325e-02,-0.336,0.136
1.326e-02,-0.272,0.138
1.328e-02,-0.248,0.138
1.330e-02,-0.192,0.14
1.331e-02,-0.104,0.138
1.333e-02,-0.056,0.138
1.334e-02,-0.016,0.134
1.336e-02,0.064,0.128
1.338e-02,0.144,0.122
1.339e-02,0.184,0.116
1.341e-02,0.232,0.108
1.342e-02,0.312,0.1
1.344e-02,0.376,0.088
1.346e-02,0.392,0.078
1.347e-02,0.448,0.068
1.349e-02,0.528,0.056
1.350e-02,0.552,0.044
1.352e-02,0.568,0.032
1.354e-02,0.616,0.02
1.355e-02,0.656,0.004
1.357e-02,0.656,-0.01
1.358e-02,0.656,-0.02
1.360e-02,0.696,-0.034
1.362e-02,0.712,-0.046
1.363e-02,0.672,-0.058
1.365e-02,0.656,-0.07
1.366e-02,0.664,-0.082
1.368e-02,0.648,-0.092
1.370e-02,0.592,-0.1
1.371e-02,0.568,-0.11
1.373e-02,0.544,-0.12
1.374e-02,0.504,-0.124
1.376e-02,0.424,-0.13
1.378e-02,0.384,-0.134
1.379e-02,0.36,-0.136
1.381e-02,0.288,-0.138
1.382e-02,0.208,-0.138
1.384e-02,0.16,-0.138
1.386e-02,0.112,-0.136
1.387e-02,0.04,-0.132
1.389e-02,-0.048,-0.126
1.390e-02,-0.088,-0.122
1.392e-02,-0.128,-0.116
1.394e-02,-0.216,-0.108
1.395e-02,-0.288,-0.1
1.397e-02,-0.32,-0.092
1.398e-02,-0.368,-0.082
1.400e-02,-0.44,-0.072
1.402e-02,-0.48,-0.06
1.403e-02,-0.496,-0.05
1.405e-02,-0.528,-0.038
1.406e-02,-0.584,-0.026
1.408e-02,-0.608,-0.014
1.410e-02,-0.608,-0.004
1.411e-02,-0.632,0.008
1.413e-02,-0.664,0.02
1.414e-02,-0.656,0.032
1.416e-02,-0.64,0.042
1.418e-02,-0.656,0.054
1.419e-02,-0.672,0.064
1.421e-02,-0.64,0.074
1.422e-02,-0.608,0.084
1.424e-02,-0.624,0.094
1.426e-02,-0.6,0.1
1.427e-02,-0.544,0.108
1.429e-02,-0.52,0.114
1.430e-02,-0.512,0.12
1.432e-02,-0.448,0.126
1.434e-02,-0.392,0.132
1.435e-02,-0.368,0.134
1.437e-02,-0.328,0.138
1.438e-02,-0.256,0.138
1.440e-02,-0.184,0.14
1.442e-02,-0.16,0.14
1.443e-02,-0.096,0.136
1.445e-02,-0.008,0.136
1.446e-02,0.04,0.13
1.448e-02,0.072,0.124
1.450e-02,0.16,0.118
1.451e-02,0.24,0.114
1.453e-02,0.264,0.104
1.454e-02,0.32,0.092
1.456e-02,0.4,0.082
1.458e-02,0.456,0.072
1.459e-02,0.464,0.062
1.461e-02,0.52,0.05
1.462e-02,0.584,0.036
1.464e-02,0.616,0.026
1.466e-02,0.608,0.01
1.467e-02,0.656,-0.004
1.469e-02,0.696,-0.014
1.470e-02,0.68,-0.03
1.472e-02,0.672,-0.04
1.474e-02,0.688,-0.054
1.475e-02,0.696,-0.066
1.477e-02,0.656,-0.076
1.478e-02,0.632,-0.088
1.480e-02,0.632,-0.096
1.482e-02,0.6,-0.106
1.483e-02,0.536,-0.114
1.485e-02,0.504,-0.12
1.486e-02,0.48,-0.126
1.488e-02,0.424,-0.132
1.490e-02,0.344,-0.136
1.491e-02,0.296,-0.138
1.493e-02,0.272,-0.138
1.494e-02,0.192,-0.138
1.496e-02,0.112,-0.136
1.498e-02,0.064,-0.134
1.499e-02,0.016,-0.132
1.501e-02,-0.064,-0.126
1.502e-02,-0.144,-0.12
1.504e-02,-0.184,-0.112
1.506e-02,-0.232,-0.104
1.507e-02,-0.304,-0.098
1.509e-02,-0.368,-0.086
1.510e-02,-0.392,-0.076
1.512e-02,-0.432,-0.068
1.514e-02,-0.504,-0.056
1.515e-02,-0.536,-0.044
1.517e-02,-0.544,-0.032
1.518e-02,-0.568,-0.02
1.520e-02,-0.624,-0.008
1.522e-02,-0.64,0.002
1.523e-02,-0.632,0.014
1.525e-02,-0.648,0.028
1.526e-02,-0.68,0.038
1.528e-02,-0.664,0.048
1.530e-02,-0.648,0.058
1.531e-02,-0.656,0.07
1.533e-02,-0.648,0.078
1.534e-02,-0.608,0.086
1.536e-02,-0.584,0.096
1.538e-02,-0.584,0.106
1.539e-02,-0.56,0.112
1.541e-02,-0.496,0.118
1.542e-02,-0.464,0.126
1.544e-02,-0.448,0.13
1.546e-02,-0.376,0.134
1.547e-02,-0.32,0.136
1.549e-02,-0.296,0.138
1.550e-02,-0.24,0.14
1.552e-02,-0.16,0.14
1.554e-02,-0.096,0.138
1.555e-02,-0.064,0.136
1.557e-02,0,0.132
1.558e-02,0.088,0.128
1.560e-02,0.128,0.122
1.562e-02,0.176,0.114
1.563e-02,0.264,0.106
1.565e-02,0.328,0.098
1.566e-02,0.352,0.088
1.568e-02,0.4,0.078
1.570e-02,0.48,0.066
1.571e-02,0.528,0.054
1.573e-02,0.528,0.042
1.574e-02,0.576,0.028
1.576e-02,0.64,0.016
1.578e-02,0.648,0.004
1.579e-02,0.648,-0.01
1.581e-02,0.68,-0.024
1.582e-02,0.704,-0.034
1.584e-02,0.68,-0.048
1.586e-02,0.672,-0.06
1.587e-02,0.672,-0.072
1.589e-02,0.672,-0.082
1.590e-02,0.616,-0.094
1.592e-02,0.592,-0.102
1.594e-02,0.584,-0.11
1.595e-02,0.544,-0.118
1.597e-02,0.472,-0.124
1.598e-02,0.432,-0.13

