Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.616e-03,0.188,-0.0336
-3.600e-03,0.172,-0.036
-3.584e-03,0.132,-0.0376
-3.568e-03,0.128,-0.0392
-3.552e-03,0.132,-0.0408
-3.536e-03,0.1,-0.0424
-3.520e-03,0.064,-0.0424
-3.504e-03,0.064,-0.0432
-3.488e-03,0.06,-0.0432
-3.472e-03,0.016,-0.0416
-3.456e-03,-0.012,-0.0416
-3.440e-03,-0.012,-0.0408
-3.424e-03,-0.02,-0.0376
-3.408e-03,-0.072,-0.036
-3.392e-03,-0.088,-0.0344
-3.376e-03,-0.088,-0.032
-3.360e-03,-0.1,-0.0288
-3.344e-03,-0.148,-0.0256
-3.328e-03,-0.156,-0.0232
-3.312e-03,-0.148,-0.0192
-3.296e-03,-0.176,-0.0152
-3.280e-03,-0.208,-0.0112
-3.264e-03,-0.204,-0.0072
-3.248e-03,-0.196,-0.0032
-3.232e-03,-0.228,0.0008
-3.216e-03,-0.244,0.004
-3.200e-03,-0.228,0.008
-3.184e-03,-0.216,0.0112
-3.168e-03,-0.252,0.0168
-3.152e-03,-0.248,0.0192
-3.136e-03,-0.22,0.0232
-3.120e-03,-0.22,0.0256
-3.104e-03,-0.248,0.0288
-3.088e-03,-0.224,0.0328
-3.072e-03,-0.196,0.036
-3.056e-03,-0.196,0.0384
-3.040e-03,-0.204,0.0408
-3.024e-03,-0.172,0.0424
-3.008e-03,-0.14,0.0448
-2.992e-03,-0.152,0.0448
-2.976e-03,-0.144,0.0472
-2.960e-03,-0.1,0.0464
-2.944e-03,-0.076,0.0472
-2.928e-03,-0.092,0.0464
-2.912e-03,-0.06,0.0456
-2.896e-03,-0.02,0.0448
-2.880e-03,-0.008,0.0448
-2.864e-03,-0.012,0.0424
-2.848e-03,0.024,0.0408
-2.832e-03,0.064,0.0384
-2.816e-03,0.056,0.0376
-2.800e-03,0.064,0.0328
-2.784e-03,0.112,0.0296
-2.768e-03,0.136,0.028
-2.752e-03,0.116,0.0248
-2.736e-03,0.136,0.0208
-2.720e-03,0.172,0.0168
-2.704e-03,0.18,0.0128
-2.688e-03,0.164,0.0088
-2.672e-03,0.188,0.004
-2.656e-03,0.216,0.0008
-2.640e-03,0.204,-0.004
-2.624e-03,0.192,-0.008
-2.608e-03,0.212,-0.0128
-2.592e-03,0.224,-0.0152
-2.576e-03,0.2,-0.02
-2.560e-03,0.188,-0.0232
-2.544e-03,0.2,-0.0256
-2.528e-03,0.2,-0.0288
-2.512e-03,0.164,-0.032
-2.496e-03,0.152,-0.0352
-2.480e-03,0.168,-0.0376
-2.464e-03,0.148,-0.0376
-2.448e-03,0.104,-0.0392
-2.432e-03,0.104,-0.0416
-2.416e-03,0.104,-0.0416
-2.400e-03,0.076,-0.0416
-2.384e-03,0.036,-0.0424
-2.368e-03,0.032,-0.0424
-2.352e-03,0.032,-0.0408
-2.336e-03,-0.012,-0.04
-2.320e-03,-0.044,-0.0392
-2.304e-03,-0.036,-0.0384
-2.288e-03,-0.048,-0.0352
-2.272e-03,-0.096,-0.0328
-2.256e-03,-0.112,-0.0312
-2.240e-03,-0.112,-0.0288
-2.224e-03,-0.124,-0.0248
-2.208e-03,-0.168,-0.0208
-2.192e-03,-0.176,-0.0184
-2.176e-03,-0.164,-0.0144
-2.160e-03,-0.192,-0.0112
-2.144e-03,-0.224,-0.0064
-2.128e-03,-0.212,-0.0032
-2.112e-03,-0.204,0.0016
-2.096e-03,-0.232,0.0056
-2.080e-03,-0.248,0.0096
-2.064e-03,-0.228,0.0136
-2.048e-03,-0.216,0.0168
-2.032e-03,-0.248,0.0208
-2.016e-03,-0.244,0.024
-2.000e-03,-0.216,0.028
-1.984e-03,-0.216,0.0312
-1.968e-03,-0.228,0.0336
-1.952e-03,-0.208,0.0368
-1.936e-03,-0.18,0.0384
-1.920e-03,-0.184,0.0416
-1.904e-03,-0.184,0.0432
-1.888e-03,-0.148,0.044
-1.872e-03,-0.12,0.0456
-1.856e-03,-0.132,0.0464
-1.840e-03,-0.116,0.0472
-1.824e-03,-0.076,0.048
-1.808e-03,-0.052,0.0464
-1.792e-03,-0.064,0.0472
-1.776e-03,-0.032,0.0456
-1.760e-03,0.008,0.0448
-1.744e-03,0.016,0.0432
-1.728e-03,0.016,0.0408
-1.712e-03,0.052,0.0376
-1.696e-03,0.088,0.036
-1.680e-03,0.076,0.0336
-1.664e-03,0.088,0.0304
-1.648e-03,0.136,0.0264
-1.632e-03,0.152,0.0224
-1.616e-03,0.14,0.0192
-1.600e-03,0.16,0.016
-1.584e-03,0.196,0.012
-1.568e-03,0.196,0.008
-1.552e-03,0.176,0.0032
-1.536e-03,0.196,-0.0008
-1.520e-03,0.228,-0.0056
-1.504e-03,0.204,-0.0088
-1.488e-03,0.192,-0.0128
-1.472e-03,0.216,-0.0168
-1.456e-03,0.224,-0.02
-1.440e-03,0.188,-0.024
-1.424e-03,0.18,-0.0272
-1.408e-03,0.192,-0.0304
-1.392e-03,0.188,-0.0336
-1.376e-03,0.144,-0.0368
-1.360e-03,0.14,-0.0384
-1.344e-03,0.148,-0.04
-1.328e-03,0.128,-0.0408
-1.312e-03,0.084,-0.0432
-1.296e-03,0.08,-0.0432
-1.280e-03,0.08,-0.0432
-1.264e-03,0.044,-0.0432
-1.248e-03,0.008,-0.0432
-1.232e-03,0.004,-0.0416
-1.216e-03,0.004,-0.04
-1.200e-03,-0.048,-0.0384
-1.184e-03,-0.072,-0.0368
-1.168e-03,-0.068,-0.0352
-1.152e-03,-0.084,-0.032
-1.136e-03,-0.128,-0.0296
-1.120e-03,-0.144,-0.0264
-1.104e-03,-0.136,-0.0232
-1.088e-03,-0.156,-0.0192
-1.072e-03,-0.196,-0.0152
-1.056e-03,-0.196,-0.0112
-1.040e-03,-0.184,-0.008
-1.024e-03,-0.212,-0.004
-1.008e-03,-0.24,0
-9.920e-04,-0.22,0.004
-9.760e-04,-0.216,0.008
-9.600e-04,-0.244,0.0128
-9.440e-04,-0.252,0.0168
-9.280e-04,-0.228,0.02
-9.120e-04,-0.216,0.0232
-8.960e-04,-0.248,0.0272
-8.800e-04,-0.236,0.0304
-8.640e-04,-0.204,0.0328
-8.480e-04,-0.204,0.036
-8.320e-04,-0.22,0.0376
-8.160e-04,-0.192,0.0416
-8.000e-04,-0.156,0.0432
-7.840e-04,-0.164,0.0448
-7.680e-04,-0.16,0.0456
-7.520e-04,-0.124,0.0464
-7.360e-04,-0.092,0.048
-7.200e-04,-0.104,0.048
-7.040e-04,-0.084,0.0472
-6.880e-04,-0.036,0.0472
-6.720e-04,-0.024,0.0464
-6.560e-04,-0.028,0.0456
-6.400e-04,0.008,0.0432
-6.240e-04,0.048,0.0408
-6.080e-04,0.052,0.04
-5.920e-04,0.048,0.0368
-5.760e-04,0.088,0.0336
-5.600e-04,0.12,0.0304
-5.440e-04,0.108,0.0272
-5.280e-04,0.12,0.024
-5.120e-04,0.164,0.0208
-4.960e-04,0.176,0.016
-4.800e-04,0.156,0.0128
-4.640e-04,0.18,0.008
-4.480e-04,0.208,0.004
-4.320e-04,0.212,0
-4.160e-04,0.188,-0.004
-4.000e-04,0.208,-0.0088
-3.840e-04,0.228,-0.012
-3.680e-04,0.204,-0.016
-3.520e-04,0.188,-0.02
-3.360e-04,0.208,-0.0232
-3.200e-04,0.212,-0.0264
-3.040e-04,0.172,-0.0304
-2.880e-04,0.164,-0.032
-2.720e-04,0.172,-0.0352
-2.560e-04,0.168,-0.0368
-2.400e-04,0.12,-0.04
-2.240e-04,0.112,-0.04
-2.080e-04,0.12,-0.0416
-1.920e-04,0.096,-0.0408
-1.760e-04,0.048,-0.0416
-1.600e-04,0.048,-0.0424
-1.440e-04,0.048,-0.0416
-1.280e-04,0.004,-0.04
-1.120e-04,-0.024,-0.0392
-9.600e-05,-0.028,-0.0392
-8.000e-05,-0.032,-0.036
-6.400e-05,-0.08,-0.0352
-4.800e-05,-0.108,-0.0328
-3.200e-05,-0.096,-0.0296
-1.600e-05,-0.108,-0.0264
2.440e-16,-0.156,-0.024
1.600e-05,-0.164,-0.02
3.200e-05,-0.156,-0.016
4.800e-05,-0.172,-0.0128
6.400e-05,-0.216,-0.0088
8.000e-05,-0.212,-0.0056
9.600e-05,-0.196,-0.0016
1.120e-04,-0.224,0.0032
1.280e-04,-0.248,0.0056
1.440e-04,-0.224,0.0104
1.600e-04,-0.216,0.0136
1.760e-04,-0.244,0.0184
1.920e-04,-0.24,0.0216
2.080e-04,-0.22,0.024
2.240e-04,-0.208,0.028
2.400e-04,-0.236,0.0312
2.560e-04,-0.22,0.0336
2.720e-04,-0.184,0.036
2.880e-04,-0.184,0.0392
3.040e-04,-0.196,0.0408
3.200e-04,-0.16,0.0424
3.360e-04,-0.128,0.0448
3.520e-04,-0.14,0.0456
3.680e-04,-0.132,0.0464
3.840e-04,-0.092,0.0464
4.000e-04,-0.06,0.0472
4.160e-04,-0.072,0.0464
4.320e-04,-0.052,0.0456
4.480e-04,-0.004,0.0456
4.640e-04,0.004,0.044
4.800e-04,-0.004,0.0424
4.960e-04,0.036,0.0392
5.120e-04,0.076,0.0376
5.280e-04,0.072,0.036
5.440e-04,0.076,0.032
5.600e-04,0.112,0.0288
5.760e-04,0.144,0.0256
5.920e-04,0.132,0.0216
6.080e-04,0.14,0.0176
6.240e-04,0.18,0.0152
6.400e-04,0.192,0.0104
6.560e-04,0.168,0.0056
6.720e-04,0.192,0.0016
6.880e-04,0.216,-0.0016
7.040e-04,0.208,-0.0048
7.200e-04,0.188,-0.0088
7.360e-04,0.204,-0.0136
7.520e-04,0.224,-0.0176
7.680e-04,0.192,-0.0208
7.840e-04,0.18,-0.024
8.000e-04,0.196,-0.0272
8.160e-04,0.196,-0.0296
8.320e-04,0.16,-0.0336
8.480e-04,0.148,-0.0352
8.640e-04,0.156,-0.0376
8.800e-04,0.144,-0.0392
8.960e-04,0.096,-0.0408
9.120e-04,0.088,-0.0416
9.280e-04,0.096,-0.0432
9.440e-04,0.064,-0.0424
9.600e-04,0.024,-0.0416
9.760e-04,0.024,-0.0416
9.920e-04,0.016,-0.0408
1.008e-03,-0.02,-0.0392
1.024e-03,-0.056,-0.0384
1.040e-03,-0.052,-0.0368
1.056e-03,-0.06,-0.0336
1.072e-03,-0.108,-0.0312
1.088e-03,-0.128,-0.0296
1.104e-03,-0.12,-0.0256
1.120e-03,-0.136,-0.0224
1.136e-03,-0.18,-0.0192
1.152e-03,-0.188,-0.0152
1.168e-03,-0.18,-0.0112
1.184e-03,-0.196,-0.008
1.200e-03,-0.236,-0.0032
1.216e-03,-0.216,-0.0008
1.232e-03,-0.208,0.0048
1.248e-03,-0.236,0.0088
1.264e-03,-0.252,0.0112
1.280e-03,-0.228,0.016
1.296e-03,-0.22,0.02
1.312e-03,-0.248,0.0232
1.328e-03,-0.24,0.0264
1.344e-03,-0.212,0.0296
1.360e-03,-0.208,0.0336
1.376e-03,-0.228,0.0368
1.392e-03,-0.208,0.0384
1.408e-03,-0.164,0.0408
1.424e-03,-0.172,0.0432
1.440e-03,-0.176,0.044
1.456e-03,-0.144,0.0456
1.472e-03,-0.108,0.0472
1.488e-03,-0.12,0.048
1.504e-03,-0.104,0.0472
1.520e-03,-0.064,0.0464
1.536e-03,-0.036,0.0472
1.552e-03,-0.044,0.0464
1.568e-03,-0.02,0.0448
1.584e-03,0.028,0.044
1.600e-03,0.036,0.0408
1.616e-03,0.032,0.0392
1.632e-03,0.068,0.0368
1.648e-03,0.1,0.0336
1.664e-03,0.096,0.0312
1.680e-03,0.104,0.028
1.696e-03,0.14,0.024
1.712e-03,0.168,0.02
1.728e-03,0.148,0.0168
1.744e-03,0.164,0.0128
1.760e-03,0.196,0.0088
1.776e-03,0.204,0.004
1.792e-03,0.18,0
1.808e-03,0.2,-0.0048
1.824e-03,0.228,-0.0088
1.840e-03,0.212,-0.012
1.856e-03,0.188,-0.016
1.872e-03,0.208,-0.0208
1.888e-03,0.22,-0.0232
1.904e-03,0.188,-0.0264
1.920e-03,0.168,-0.0304
1.936e-03,0.188,-0.032
1.952e-03,0.18,-0.0352
1.968e-03,0.136,-0.0384
1.984e-03,0.132,-0.0384
2.000e-03,0.136,-0.0408
2.016e-03,0.116,-0.0416
2.032e-03,0.072,-0.0424
2.048e-03,0.064,-0.0424
2.064e-03,0.068,-0.0432
2.080e-03,0.032,-0.0424
2.096e-03,-0.008,-0.0416
2.112e-03,-0.008,-0.04
2.128e-03,-0.012,-0.0392
2.144e-03,-0.056,-0.0376
2.160e-03,-0.088,-0.0344
2.176e-03,-0.08,-0.0336
2.192e-03,-0.088,-0.0304
2.208e-03,-0.14,-0.0264
2.224e-03,-0.156,-0.024
2.240e-03,-0.144,-0.02
2.256e-03,-0.16,-0.016
2.272e-03,-0.208,-0.012
2.288e-03,-0.2,-0.0096
2.304e-03,-0.196,-0.0048
2.320e-03,-0.212,-0.0008
2.336e-03,-0.244,0.0024
2.352e-03,-0.232,0.0072
2.368e-03,-0.216,0.0112
2.384e-03,-0.244,0.0144
2.400e-03,-0.252,0.0184
2.416e-03,-0.224,0.0216
2.432e-03,-0.216,0.0256
2.448e-03,-0.24,0.0288
2.464e-03,-0.228,0.0312
2.480e-03,-0.196,0.0336
2.496e-03,-0.192,0.0368
2.512e-03,-0.204,0.0408
2.528e-03,-0.184,0.0416
2.544e-03,-0.148,0.0432
2.560e-03,-0.152,0.0456
2.576e-03,-0.152,0.0456
2.592e-03,-0.112,0.0464
2.608e-03,-0.084,0.0472
2.624e-03,-0.096,0.0472
2.640e-03,-0.072,0.0464
2.656e-03,-0.028,0.0456
2.672e-03,-0.004,0.0456
2.688e-03,-0.016,0.044
2.704e-03,0.012,0.0416
2.720e-03,0.056,0.0408
2.736e-03,0.06,0.0392
2.752e-03,0.056,0.0352
2.768e-03,0.096,0.0328
2.784e-03,0.132,0.0288
2.800e-03,0.116,0.0256
2.816e-03,0.128,0.0216
2.832e-03,0.164,0.0184
2.848e-03,0.188,0.0152
2.864e-03,0.164,0.0104
2.880e-03,0.184,0.0064
2.896e-03,0.212,0.0016
2.912e-03,0.212,-0.0016
2.928e-03,0.188,-0.0064
2.944e-03,0.208,-0.0096
2.960e-03,0.228,-0.0144
2.976e-03,0.204,-0.0168
2.992e-03,0.188,-0.0216
3.008e-03,0.2,-0.0256
3.024e-03,0.212,-0.028
3.040e-03,0.172,-0.0304
3.056e-03,0.152,-0.0344
3.072e-03,0.168,-0.036
3.088e-03,0.16,-0.0384
3.104e-03,0.116,-0.04
3.120e-03,0.108,-0.0416
3.136e-03,0.108,-0.0416
3.152e-03,0.088,-0.0424
3.168e-03,0.04,-0.0424
3.184e-03,0.036,-0.0424
3.200e-03,0.04,-0.0416
3.216e-03,0,-0.0408
3.232e-03,-0.036,-0.04
3.248e-03,-0.036,-0.0376
3.264e-03,-0.044,-0.036
3.280e-03,-0.088,-0.0336
3.296e-03,-0.116,-0.032
3.312e-03,-0.112,-0.028
3.328e-03,-0.116,-0.0248
3.344e-03,-0.168,-0.0232
3.360e-03,-0.176,-0.0184
3.376e-03,-0.164,-0.0144
3.392e-03,-0.184,-0.0104
3.408e-03,-0.22,-0.0072
3.424e-03,-0.216,-0.004
3.440e-03,-0.204,0.0016
3.456e-03,-0.224,0.0048
3.472e-03,-0.252,0.008
3.488e-03,-0.232,0.0128
3.504e-03,-0.216,0.0168
3.520e-03,-0.248,0.0216
3.536e-03,-0.248,0.024
3.552e-03,-0.216,0.0272
3.568e-03,-0.208,0.0304
3.584e-03,-0.232,0.0336
3.600e-03,-0.212,0.036
3.616e-03,-0.18,0.0376
3.632e-03,-0.176,0.0416
3.648e-03,-0.188,0.0424
3.664e-03,-0.156,0.0448
3.680e-03,-0.12,0.0448
3.696e-03,-0.132,0.0472
3.712e-03,-0.124,0.048
3.728e-03,-0.08,0.0464
3.744e-03,-0.052,0.0464
3.760e-03,-0.06,0.0472
3.776e-03,-0.036,0.0456
3.792e-03,0.004,0.0448
3.808e-03,0.024,0.044
3.824e-03,0.012,0.0408
3.840e-03,0.048,0.0392
3.856e-03,0.092,0.036
3.872e-03,0.092,0.0336
3.888e-03,0.092,0.0304
3.904e-03,0.128,0.0272
3.920e-03,0.156,0.0232
3.936e-03,0.144,0.02
3.952e-03,0.148,0.0152
3.968e-03,0.188,0.012
3.984e-03,0.204,0.008
4.000e-03,0.176,0.004
4.016e-03,0.196,-0.0008
4.032e-03,0.224,-0.0048
4.048e-03,0.216,-0.008
4.064e-03,0.192,-0.0136
4.080e-03,0.212,-0.0168
4.096e-03,0.22,-0.02
4.112e-03,0.196,-0.0232
4.128e-03,0.18,-0.0272
4.144e-03,0.188,-0.0312
4.160e-03,0.192,-0.0328
4.176e-03,0.156,-0.036
4.192e-03,0.136,-0.0376
4.208e-03,0.152,-0.04
4.224e-03,0.136,-0.0408
4.240e-03,0.088,-0.0424
4.256e-03,0.076,-0.0432
4.272e-03,0.08,-0.0432
4.288e-03,0.06,-0.0424
4.304e-03,0.012,-0.0416
4.320e-03,0.004,-0.0416
4.336e-03,0.004,-0.0408
4.352e-03,-0.032,-0.0384
4.368e-03,-0.068,-0.0368
4.384e-03,-0.068,-0.0344
4.400e-03,-0.076,-0.032
4.416e-03,-0.12,-0.0296
4.432e-03,-0.144,-0.0272
4.448e-03,-0.136,-0.0232
4.464e-03,-0.144,-0.0192
4.480e-03,-0.192,-0.016
4.496e-03,-0.2,-0.0128
4.512e-03,-0.184,-0.0088
4.528e-03,-0.2,-0.004
4.544e-03,-0.236,0
4.560e-03,-0.228,0.0024
4.576e-03,-0.212,0.0072
4.592e-03,-0.236,0.0128
4.608e-03,-0.252,0.0152
4.624e-03,-0.232,0.0184
4.640e-03,-0.212,0.0232
4.656e-03,-0.236,0.0264
4.672e-03,-0.24,0.0288
4.688e-03,-0.204,0.032
4.704e-03,-0.196,0.036
4.720e-03,-0.216,0.0376
4.736e-03,-0.192,0.0392
4.752e-03,-0.16,0.0424
4.768e-03,-0.156,0.044
4.784e-03,-0.168,0.0448
4.800e-03,-0.128,0.0448
4.816e-03,-0.092,0.0464
4.832e-03,-0.1,0.0472
4.848e-03,-0.092,0.0464
4.864e-03,-0.044,0.0456
4.880e-03,-0.024,0.0456
4.896e-03,-0.032,0.044
4.912e-03,-0.004,0.0432
4.928e-03,0.036,0.0416
4.944e-03,0.052,0.04
4.960e-03,0.044,0.0368
4.976e-03,0.08,0.0344
4.992e-03,0.116,0.0312
5.008e-03,0.112,0.0288
5.024e-03,0.112,0.0248
5.040e-03,0.152,0.0216
5.056e-03,0.176,0.0184
5.072e-03,0.156,0.0128
5.088e-03,0.168,0.0096
5.104e-03,0.204,0.0048
5.120e-03,0.212,0.0016
5.136e-03,0.184,-0.0024
5.152e-03,0.196,-0.0064
5.168e-03,0.224,-0.012
5.184e-03,0.208,-0.0144
5.200e-03,0.184,-0.0184
5.216e-03,0.2,-0.0224
5.232e-03,0.216,-0.0256
5.248e-03,0.18,-0.0272
5.264e-03,0.16,-0.0312
5.280e-03,0.176,-0.0328
5.296e-03,0.176,-0.0368
5.312e-03,0.128,-0.0384
5.328e-03,0.112,-0.0392
5.344e-03,0.12,-0.0408
5.360e-03,0.104,-0.0416
5.376e-03,0.056,-0.0416
5.392e-03,0.048,-0.0424
5.408e-03,0.048,-0.0416
5.424e-03,0.024,-0.0408
5.440e-03,-0.02,-0.04
5.456e-03,-0.028,-0.04
5.472e-03,-0.024,-0.0368
5.488e-03,-0.064,-0.0352
5.504e-03,-0.1,-0.0328
5.520e-03,-0.096,-0.0312
5.536e-03,-0.1,-0.028
5.552e-03,-0.144,-0.0248
5.568e-03,-0.164,-0.0216
5.584e-03,-0.156,-0.0176
5.600e-03,-0.164,-0.0144
5.616e-03,-0.208,-0.0104
5.632e-03,-0.216,-0.0064
5.648e-03,-0.196,-0.0024
5.664e-03,-0.212,0
5.680e-03,-0.248,0.0048
5.696e-03,-0.232,0.0088
5.712e-03,-0.216,0.0128
5.728e-03,-0.24,0.0168
5.744e-03,-0.248,0.0208
5.760e-03,-0.228,0.0232
5.776e-03,-0.212,0.0272
5.792e-03,-0.232,0.0304
5.808e-03,-0.228,0.0336
5.824e-03,-0.192,0.0352
5.840e-03,-0.18,0.0392
5.856e-03,-0.204,0.04
5.872e-03,-0.172,0.0424
5.888e-03,-0.14,0.044
5.904e-03,-0.136,0.0456
5.920e-03,-0.136,0.0464
5.936e-03,-0.104,0.0464
5.952e-03,-0.064,0.0464
5.968e-03,-0.076,0.0472
5.984e-03,-0.064,0.0456
6.000e-03,-0.016,0.0448
6.016e-03,0.004,0.0456
6.032e-03,-0.004,0.0424
6.048e-03,0.024,0.0408
6.064e-03,0.064,0.0376
6.080e-03,0.076,0.036
6.096e-03,0.072,0.0328
6.112e-03,0.104,0.0296
6.128e-03,0.144,0.0272
6.144e-03,0.132,0.024
6.160e-03,0.14,0.02
6.176e-03,0.172,0.016
6.192e-03,0.196,0.0128
6.208e-03,0.172,0.0088
6.224e-03,0.184,0.004
6.240e-03,0.212,-0.0008
6.256e-03,0.22,-0.004
6.272e-03,0.192,-0.0088
6.288e-03,0.204,-0.0128
6.304e-03,0.228,-0.0168
6.320e-03,0.208,-0.0192
6.336e-03,0.18,-0.0232
6.352e-03,0.2,-0.028
6.368e-03,0.2,-0.0304
6.384e-03,0.172,-0.0328
6.400e-03,0.148,-0.036
6.416e-03,0.16,-0.0376
6.432e-03,0.156,-0.0392
6.448e-03,0.108,-0.0416
6.464e-03,0.092,-0.0424
6.480e-03,0.096,-0.0424
6.496e-03,0.076,-0.0432
6.512e-03,0.028,-0.0432
6.528e-03,0.024,-0.0432
6.544e-03,0.024,-0.0416
6.560e-03,-0.012,-0.0408
6.576e-03,-0.052,-0.0384
6.592e-03,-0.052,-0.0376
6.608e-03,-0.052,-0.036
6.624e-03,-0.096,-0.0328
6.640e-03,-0.128,-0.0304
6.656e-03,-0.12,-0.0264
6.672e-03,-0.128,-0.0232
6.688e-03,-0.176,-0.02
6.704e-03,-0.188,-0.016
6.720e-03,-0.18,-0.0128
6.736e-03,-0.184,-0.0088
6.752e-03,-0.224,-0.004
6.768e-03,-0.228,-0.0008
6.784e-03,-0.208,0.0024
6.800e-03,-0.224,0.0072
6.816e-03,-0.252,0.0112
6.832e-03,-0.236,0.0144
6.848e-03,-0.22,0.0192
6.864e-03,-0.24,0.0224
6.880e-03,-0.248,0.0256
6.896e-03,-0.22,0.028
6.912e-03,-0.204,0.0328
6.928e-03,-0.224,0.0352
6.944e-03,-0.212,0.0376
6.960e-03,-0.176,0.0408
6.976e-03,-0.164,0.0424
6.992e-03,-0.184,0.044
7.008e-03,-0.148,0.0448
7.024e-03,-0.116,0.0464
7.040e-03,-0.116,0.0472
7.056e-03,-0.112,0.048
7.072e-03,-0.072,0.048
7.088e-03,-0.036,0.0472
7.104e-03,-0.052,0.0472
7.120e-03,-0.032,0.0456
7.136e-03,0.016,0.0432
7.152e-03,0.036,0.0424
7.168e-03,0.028,0.04
7.184e-03,0.056,0.0384
7.200e-03,0.096,0.0344
7.216e-03,0.104,0.032
7.232e-03,0.1,0.028
7.248e-03,0.132,0.0248
7.264e-03,0.168,0.0216
7.280e-03,0.156,0.0168
7.296e-03,0.16,0.0128
7.312e-03,0.196,0.0088
7.328e-03,0.212,0.0048
7.344e-03,0.184,0
7.360e-03,0.2,-0.0032
7.376e-03,0.224,-0.008
7.392e-03,0.22,-0.012
7.408e-03,0.196,-0.016
7.424e-03,0.208,-0.02
7.440e-03,0.224,-0.0232
7.456e-03,0.2,-0.0264
7.472e-03,0.172,-0.0304
7.488e-03,0.184,-0.0336
7.504e-03,0.184,-0.0352
7.520e-03,0.148,-0.0376
7.536e-03,0.132,-0.0392
7.552e-03,0.132,-0.0416
7.568e-03,0.128,-0.0424
7.584e-03,0.076,-0.044
7.600e-03,0.06,-0.044
7.616e-03,0.068,-0.044
7.632e-03,0.04,-0.0424
7.648e-03,-0.004,-0.0424
7.664e-03,-0.012,-0.0416
7.680e-03,-0.012,-0.0392
7.696e-03,-0.048,-0.0376
7.712e-03,-0.084,-0.036
7.728e-03,-0.092,-0.0344
7.744e-03,-0.088,-0.0304
7.760e-03,-0.132,-0.0272
7.776e-03,-0.16,-0.024
7.792e-03,-0.148,-0.0208
7.808e-03,-0.156,-0.0176
7.824e-03,-0.2,-0.0144
7.840e-03,-0.212,-0.0088
7.856e-03,-0.196,-0.0056
7.872e-03,-0.204,-0.0008
7.888e-03,-0.24,0.0016
7.904e-03,-0.24,0.0056
7.920e-03,-0.216,0.0104
7.936e-03,-0.232,0.0136
7.952e-03,-0.256,0.0176
7.968e-03,-0.228,0.0216
7.984e-03,-0.212,0.024
8.000e-03,-0.236,0.028
8.016e-03,-0.232,0.0312
8.032e-03,-0.204,0.0344
8.048e-03,-0.188,0.0368
8.064e-03,-0.208,0.0392
8.080e-03,-0.188,0.0408
8.096e-03,-0.148,0.0424
8.112e-03,-0.144,0.044
8.128e-03,-0.156,0.0456
8.144e-03,-0.116,0.0448
8.160e-03,-0.08,0.0464
8.176e-03,-0.088,0.0464
8.192e-03,-0.072,0.0472
8.208e-03,-0.036,0.0456
8.224e-03,-0.004,0.0448
8.240e-03,-0.016,0.0424
8.256e-03,0.004,0.0416
8.272e-03,0.052,0.0392
8.288e-03,0.068,0.0368
8.304e-03,0.06,0.0352
8.320e-03,0.088,0.032
8.336e-03,0.128,0.028
8.352e-03,0.124,0.0256
8.368e-03,0.124,0.0224
8.384e-03,0.152,0.0184
8.400e-03,0.188,0.0152
8.416e-03,0.168,0.0112
8.432e-03,0.168,0.0064
8.448e-03,0.204,0.0024
8.464e-03,0.212,-0.0024
8.480e-03,0.188,-0.0056
8.496e-03,0.2,-0.0104
8.512e-03,0.22,-0.0136
8.528e-03,0.212,-0.0168
8.544e-03,0.184,-0.02
8.560e-03,0.188,-0.024
8.576e-03,0.208,-0.0272
8.592e-03,0.176,-0.0304
8.608e-03,0.152,-0.0328
8.624e-03,0.16,-0.036
8.640e-03,0.16,-0.0368
8.656e-03,0.12,-0.0384
8.672e-03,0.1,-0.0408
8.688e-03,0.104,-0.04
8.704e-03,0.096,-0.0416
8.720e-03,0.044,-0.0416
8.736e-03,0.028,-0.0424
8.752e-03,0.036,-0.0416
8.768e-03,0.008,-0.0408
8.784e-03,-0.036,-0.0392
8.800e-03,-0.04,-0.0376
8.816e-03,-0.04,-0.0352
8.832e-03,-0.072,-0.0328
8.848e-03,-0.112,-0.0304
8.864e-03,-0.112,-0.0296
8.880e-03,-0.112,-0.0256
8.896e-03,-0.156,-0.0232
8.912e-03,-0.176,-0.0192
8.928e-03,-0.164,-0.0144
8.944e-03,-0.172,-0.0112
8.960e-03,-0.212,-0.008
8.976e-03,-0.22,-0.004
8.992e-03,-0.204,0
9.008e-03,-0.212,0.0032
9.024e-03,-0.248,0.0072
9.040e-03,-0.236,0.0112
9.056e-03,-0.212,0.0168
9.072e-03,-0.232,0.0192
9.088e-03,-0.252,0.0232
9.104e-03,-0.224,0.0248
9.120e-03,-0.208,0.0296
9.136e-03,-0.228,0.032
9.152e-03,-0.22,0.0352
9.168e-03,-0.188,0.0376
9.184e-03,-0.168,0.04
9.200e-03,-0.188,0.0424
9.216e-03,-0.172,0.0432
9.232e-03,-0.128,0.0448
9.248e-03,-0.124,0.0456
9.264e-03,-0.128,0.0464
9.280e-03,-0.092,0.0464
9.296e-03,-0.056,0.0472
9.312e-03,-0.06,0.0456
9.328e-03,-0.048,0.0456
9.344e-03,-0.008,0.0448
9.360e-03,0.02,0.0432
9.376e-03,0.008,0.0416
9.392e-03,0.032,0.0392
9.408e-03,0.08,0.036
9.424e-03,0.088,0.0344
9.440e-03,0.084,0.0304
9.456e-03,0.112,0.028
