Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.008e-03,-0.7,0.16
-2.992e-03,-0.62,0.168
-2.976e-03,-0.6,0.176
-2.960e-03,-0.56,0.184
-2.944e-03,-0.46,0.184
-2.928e-03,-0.38,0.192
-2.912e-03,-0.36,0.192
-2.896e-03,-0.26,0.192
-2.880e-03,-0.16,0.188
-2.864e-03,-0.08,0.188
-2.848e-03,-0.02,0.184
-2.832e-03,0.06,0.18
-2.816e-03,0.18,0.172
-2.800e-03,0.22,0.16
-2.784e-03,0.3,0.152
-2.768e-03,0.42,0.14
-2.752e-03,0.5,0.128
-2.736e-03,0.54,0.112
-2.720e-03,0.62,0.1
-2.704e-03,0.7,0.08
-2.688e-03,0.74,0.064
-2.672e-03,0.78,0.048
-2.656e-03,0.86,0.032
-2.640e-03,0.9,0.008
-2.624e-03,0.9,-0.008
-2.608e-03,0.92,-0.024
-2.592e-03,0.96,-0.044
-2.576e-03,0.98,-0.064
-2.560e-03,0.92,-0.08
-2.544e-03,0.92,-0.1
-2.528e-03,0.92,-0.112
-2.512e-03,0.88,-0.128
-2.496e-03,0.82,-0.14
-2.480e-03,0.8,-0.152
-2.464e-03,0.78,-0.164
-2.448e-03,0.7,-0.172
-2.432e-03,0.6,-0.18
-2.416e-03,0.54,-0.188
-2.400e-03,0.48,-0.192
-2.384e-03,0.4,-0.192
-2.368e-03,0.3,-0.192
-2.352e-03,0.22,-0.192
-2.336e-03,0.16,-0.188
-2.320e-03,0.04,-0.184
-2.304e-03,-0.06,-0.176
-2.288e-03,-0.1,-0.168
-2.272e-03,-0.18,-0.16
-2.256e-03,-0.3,-0.152
-2.240e-03,-0.38,-0.14
-2.224e-03,-0.44,-0.124
-2.208e-03,-0.48,-0.112
-2.192e-03,-0.58,-0.096
-2.176e-03,-0.64,-0.084
-2.160e-03,-0.66,-0.064
-2.144e-03,-0.7,-0.052
-2.128e-03,-0.78,-0.036
-2.112e-03,-0.8,-0.02
-2.096e-03,-0.8,-0.004
-2.080e-03,-0.84,0.008
-2.064e-03,-0.88,0.028
-2.048e-03,-0.88,0.04
-2.032e-03,-0.84,0.056
-2.016e-03,-0.88,0.072
-2.000e-03,-0.88,0.088
-1.984e-03,-0.84,0.1
-1.968e-03,-0.82,0.108
-1.952e-03,-0.82,0.124
-1.936e-03,-0.78,0.136
-1.920e-03,-0.72,0.144
-1.904e-03,-0.7,0.156
-1.888e-03,-0.68,0.16
-1.872e-03,-0.62,0.172
-1.856e-03,-0.54,0.18
-1.840e-03,-0.5,0.184
-1.824e-03,-0.44,0.188
-1.808e-03,-0.34,0.192
-1.792e-03,-0.28,0.192
-1.776e-03,-0.22,0.192
-1.760e-03,-0.14,0.188
-1.744e-03,-0.02,0.188
-1.728e-03,0.04,0.18
-1.712e-03,0.1,0.176
-1.696e-03,0.2,0.168
-1.680e-03,0.3,0.156
-1.664e-03,0.36,0.144
-1.648e-03,0.44,0.132
-1.632e-03,0.54,0.116
-1.616e-03,0.6,0.1
-1.600e-03,0.64,0.088
-1.584e-03,0.72,0.072
-1.568e-03,0.8,0.052
-1.552e-03,0.82,0.032
-1.536e-03,0.84,0.02
-1.520e-03,0.9,0
-1.504e-03,0.94,-0.02
-1.488e-03,0.92,-0.036
-1.472e-03,0.92,-0.056
-1.456e-03,0.96,-0.072
-1.440e-03,0.94,-0.088
-1.424e-03,0.9,-0.104
-1.408e-03,0.88,-0.12
-1.392e-03,0.88,-0.136
-1.376e-03,0.82,-0.148
-1.360e-03,0.76,-0.156
-1.344e-03,0.7,-0.168
-1.328e-03,0.66,-0.176
-1.312e-03,0.58,-0.184
-1.296e-03,0.5,-0.188
-1.280e-03,0.44,-0.192
-1.264e-03,0.36,-0.192
-1.248e-03,0.26,-0.196
-1.232e-03,0.16,-0.192
-1.216e-03,0.08,-0.188
-1.200e-03,0.02,-0.18
-1.184e-03,-0.08,-0.172
-1.168e-03,-0.18,-0.164
-1.152e-03,-0.24,-0.16
-1.136e-03,-0.3,-0.144
-1.120e-03,-0.4,-0.132
-1.104e-03,-0.48,-0.12
-1.088e-03,-0.54,-0.104
-1.072e-03,-0.6,-0.088
-1.056e-03,-0.66,-0.072
-1.040e-03,-0.7,-0.06
-1.024e-03,-0.74,-0.044
-1.008e-03,-0.76,-0.028
-9.920e-04,-0.82,-0.012
-9.760e-04,-0.84,0.008
-9.600e-04,-0.84,0.016
-9.440e-04,-0.86,0.032
-9.280e-04,-0.88,0.052
-9.120e-04,-0.86,0.064
-8.960e-04,-0.86,0.08
-8.800e-04,-0.86,0.092
-8.640e-04,-0.86,0.108
-8.480e-04,-0.82,0.116
-8.320e-04,-0.78,0.128
-8.160e-04,-0.76,0.14
-8.000e-04,-0.74,0.152
-7.840e-04,-0.66,0.164
-7.680e-04,-0.64,0.168
-7.520e-04,-0.6,0.176
-7.360e-04,-0.52,0.184
-7.200e-04,-0.44,0.184
-7.040e-04,-0.4,0.188
-6.880e-04,-0.32,0.192
-6.720e-04,-0.22,0.196
-6.560e-04,-0.16,0.188
-6.400e-04,-0.1,0.188
-6.240e-04,-0.02,0.184
-6.080e-04,0.1,0.176
-5.920e-04,0.16,0.172
-5.760e-04,0.24,0.16
-5.600e-04,0.34,0.152
-5.440e-04,0.44,0.14
-5.280e-04,0.48,0.124
-5.120e-04,0.56,0.112
-4.960e-04,0.64,0.092
-4.800e-04,0.7,0.08
-4.640e-04,0.74,0.064
-4.480e-04,0.8,0.044
-4.320e-04,0.86,0.024
-4.160e-04,0.88,0.004
-4.000e-04,0.9,-0.008
-3.840e-04,0.94,-0.028
-3.680e-04,0.96,-0.048
-3.520e-04,0.96,-0.064
-3.360e-04,0.92,-0.08
-3.200e-04,0.94,-0.1
-3.040e-04,0.94,-0.116
-2.880e-04,0.86,-0.128
-2.720e-04,0.84,-0.144
-2.560e-04,0.82,-0.152
-2.400e-04,0.76,-0.164
-2.240e-04,0.66,-0.172
-2.080e-04,0.6,-0.18
-1.920e-04,0.56,-0.188
-1.760e-04,0.46,-0.188
-1.600e-04,0.36,-0.192
-1.440e-04,0.3,-0.192
-1.280e-04,0.22,-0.192
-1.120e-04,0.14,-0.188
-9.600e-05,0.04,-0.184
-8.000e-05,-0.04,-0.176
-6.400e-05,-0.1,-0.172
-4.800e-05,-0.22,-0.16
-3.200e-05,-0.3,-0.148
-1.600e-05,-0.36,-0.136
2.440e-16,-0.42,-0.128
1.600e-05,-0.52,-0.108
3.200e-05,-0.6,-0.096
4.800e-05,-0.62,-0.08
6.400e-05,-0.66,-0.064
8.000e-05,-0.74,-0.052
9.600e-05,-0.78,-0.036
1.120e-04,-0.78,-0.016
1.280e-04,-0.82,0
1.440e-04,-0.86,0.012
1.600e-04,-0.86,0.028
1.760e-04,-0.86,0.044
1.920e-04,-0.86,0.06
2.080e-04,-0.9,0.072
2.240e-04,-0.86,0.088
2.400e-04,-0.84,0.1
2.560e-04,-0.84,0.112
2.720e-04,-0.82,0.128
2.880e-04,-0.76,0.136
3.040e-04,-0.74,0.148
3.200e-04,-0.72,0.156
3.360e-04,-0.66,0.164
3.520e-04,-0.58,0.172
3.680e-04,-0.54,0.18
3.840e-04,-0.5,0.184
4.000e-04,-0.42,0.188
4.160e-04,-0.32,0.192
4.320e-04,-0.28,0.196
4.480e-04,-0.2,0.196
4.640e-04,-0.1,0.188
4.800e-04,-0.04,0.188
4.960e-04,0.02,0.18
5.120e-04,0.14,0.172
5.280e-04,0.24,0.164
5.440e-04,0.28,0.156
5.600e-04,0.36,0.144
5.760e-04,0.46,0.132
5.920e-04,0.54,0.116
6.080e-04,0.6,0.104
6.240e-04,0.66,0.088
6.400e-04,0.74,0.068
6.560e-04,0.78,0.052
6.720e-04,0.82,0.032
6.880e-04,0.88,0.016
7.040e-04,0.92,-0.004
7.200e-04,0.92,-0.024
7.360e-04,0.92,-0.04
7.520e-04,0.94,-0.056
7.680e-04,0.96,-0.072
7.840e-04,0.94,-0.088
8.000e-04,0.9,-0.104
8.160e-04,0.9,-0.124
8.320e-04,0.86,-0.136
8.480e-04,0.8,-0.148
8.640e-04,0.76,-0.16
8.800e-04,0.72,-0.168
8.960e-04,0.66,-0.176
9.120e-04,0.56,-0.184
9.280e-04,0.48,-0.188
9.440e-04,0.44,-0.196
9.600e-04,0.36,-0.192
9.760e-04,0.26,-0.192
9.920e-04,0.16,-0.188
1.008e-03,0.1,-0.184
1.024e-03,0,-0.18
1.040e-03,-0.1,-0.176
1.056e-03,-0.18,-0.164
1.072e-03,-0.24,-0.156
1.088e-03,-0.32,-0.144
1.104e-03,-0.44,-0.132
1.120e-03,-0.48,-0.116
1.136e-03,-0.54,-0.104
1.152e-03,-0.62,-0.088
1.168e-03,-0.68,-0.072
1.184e-03,-0.7,-0.056
1.200e-03,-0.72,-0.04
1.216e-03,-0.8,-0.024
1.232e-03,-0.82,-0.008
1.248e-03,-0.82,0.004
1.264e-03,-0.86,0.02
1.280e-03,-0.88,0.036
1.296e-03,-0.86,0.052
1.312e-03,-0.86,0.068
1.328e-03,-0.86,0.084
1.344e-03,-0.86,0.092
1.360e-03,-0.84,0.108
1.376e-03,-0.8,0.12
1.392e-03,-0.8,0.132
1.408e-03,-0.78,0.144
1.424e-03,-0.7,0.152
1.440e-03,-0.66,0.16
1.456e-03,-0.64,0.172
1.472e-03,-0.58,0.176
1.488e-03,-0.5,0.184
1.504e-03,-0.46,0.188
1.520e-03,-0.4,0.188
1.536e-03,-0.3,0.192
1.552e-03,-0.2,0.192
1.568e-03,-0.16,0.192
1.584e-03,-0.08,0.192
1.600e-03,0.02,0.184
1.616e-03,0.1,0.176
1.632e-03,0.16,0.172
1.648e-03,0.26,0.16
1.664e-03,0.36,0.152
1.680e-03,0.4,0.14
1.696e-03,0.48,0.124
1.712e-03,0.58,0.108
1.728e-03,0.64,0.092
1.744e-03,0.68,0.08
1.760e-03,0.78,0.06
1.776e-03,0.82,0.044
1.792e-03,0.86,0.024
1.808e-03,0.86,0.004
1.824e-03,0.92,-0.012
1.840e-03,0.94,-0.028
1.856e-03,0.94,-0.048
1.872e-03,0.96,-0.064
1.888e-03,0.94,-0.084
1.904e-03,0.94,-0.1
1.920e-03,0.88,-0.116
1.936e-03,0.86,-0.132
1.952e-03,0.84,-0.14
1.968e-03,0.8,-0.156
1.984e-03,0.72,-0.164
2.000e-03,0.66,-0.176
2.016e-03,0.62,-0.184
2.032e-03,0.56,-0.184
2.048e-03,0.44,-0.192
2.064e-03,0.38,-0.192
2.080e-03,0.3,-0.196
2.096e-03,0.22,-0.192
2.112e-03,0.1,-0.188
2.128e-03,0.02,-0.184
2.144e-03,-0.04,-0.176
2.160e-03,-0.12,-0.168
2.176e-03,-0.24,-0.156
2.192e-03,-0.3,-0.148
2.208e-03,-0.36,-0.136
2.224e-03,-0.44,-0.124
2.240e-03,-0.54,-0.112
2.256e-03,-0.58,-0.096
2.272e-03,-0.62,-0.08
2.288e-03,-0.68,-0.064
2.304e-03,-0.74,-0.048
2.320e-03,-0.76,-0.032
2.336e-03,-0.8,-0.016
2.352e-03,-0.84,0
2.368e-03,-0.86,0.012
2.384e-03,-0.86,0.028
2.400e-03,-0.86,0.044
2.416e-03,-0.88,0.06
2.432e-03,-0.86,0.076
2.448e-03,-0.84,0.088
2.464e-03,-0.84,0.1
2.480e-03,-0.84,0.112
2.496e-03,-0.8,0.124
2.512e-03,-0.76,0.136
2.528e-03,-0.74,0.148
2.544e-03,-0.7,0.156
2.560e-03,-0.64,0.164
2.576e-03,-0.6,0.172
2.592e-03,-0.58,0.184
2.608e-03,-0.48,0.184
2.624e-03,-0.38,0.188
2.640e-03,-0.36,0.196
2.656e-03,-0.3,0.192
2.672e-03,-0.18,0.192
2.688e-03,-0.08,0.188
2.704e-03,-0.04,0.184
2.720e-03,0.04,0.18
2.736e-03,0.16,0.176
2.752e-03,0.22,0.164
2.768e-03,0.3,0.152
2.784e-03,0.4,0.144
2.800e-03,0.48,0.132
2.816e-03,0.52,0.116
2.832e-03,0.62,0.104
2.848e-03,0.68,0.084
2.864e-03,0.74,0.068
2.880e-03,0.76,0.052
2.896e-03,0.82,0.036
2.912e-03,0.88,0.012
2.928e-03,0.88,-0.004
2.944e-03,0.9,-0.02
2.960e-03,0.96,-0.04
2.976e-03,0.98,-0.056
2.992e-03,0.94,-0.076
3.008e-03,0.92,-0.092
3.024e-03,0.92,-0.108
3.040e-03,0.9,-0.124
3.056e-03,0.84,-0.14
3.072e-03,0.8,-0.152
3.088e-03,0.78,-0.164
3.104e-03,0.72,-0.172
3.120e-03,0.62,-0.176
3.136e-03,0.56,-0.184
3.152e-03,0.5,-0.192
3.168e-03,0.42,-0.196
3.184e-03,0.32,-0.192
3.200e-03,0.24,-0.192
3.216e-03,0.18,-0.192
3.232e-03,0.08,-0.188
3.248e-03,-0.02,-0.18
3.264e-03,-0.1,-0.172
3.280e-03,-0.16,-0.164
3.296e-03,-0.28,-0.152
3.312e-03,-0.36,-0.144
3.328e-03,-0.42,-0.128
3.344e-03,-0.48,-0.116
3.360e-03,-0.56,-0.1
3.376e-03,-0.62,-0.088
3.392e-03,-0.66,-0.068
3.408e-03,-0.7,-0.056
3.424e-03,-0.76,-0.04
3.440e-03,-0.8,-0.024
3.456e-03,-0.82,-0.008
3.472e-03,-0.84,0.004
3.488e-03,-0.88,0.024
3.504e-03,-0.88,0.036
3.520e-03,-0.86,0.052
3.536e-03,-0.86,0.068
3.552e-03,-0.88,0.084
3.568e-03,-0.86,0.096
3.584e-03,-0.82,0.108
3.600e-03,-0.82,0.12
3.616e-03,-0.8,0.136
3.632e-03,-0.74,0.144
3.648e-03,-0.7,0.152
3.664e-03,-0.68,0.164
3.680e-03,-0.62,0.172
3.696e-03,-0.56,0.176
3.712e-03,-0.5,0.184
3.728e-03,-0.46,0.188
3.744e-03,-0.36,0.188
3.760e-03,-0.28,0.196
3.776e-03,-0.22,0.192
3.792e-03,-0.16,0.188
3.808e-03,-0.04,0.188
3.824e-03,0.04,0.184
3.840e-03,0.1,0.18
3.856e-03,0.18,0.172
3.872e-03,0.28,0.156
3.888e-03,0.36,0.148
3.904e-03,0.42,0.14
3.920e-03,0.52,0.12
3.936e-03,0.6,0.108
3.952e-03,0.62,0.092
3.968e-03,0.72,0.076
3.984e-03,0.78,0.056
4.000e-03,0.82,0.04
4.016e-03,0.84,0.024
4.032e-03,0.88,0.004
4.048e-03,0.94,-0.016
4.064e-03,0.94,-0.032
4.080e-03,0.94,-0.052
4.096e-03,0.94,-0.068
4.112e-03,0.96,-0.084
4.128e-03,0.92,-0.1
4.144e-03,0.88,-0.116
4.160e-03,0.88,-0.132
4.176e-03,0.84,-0.144
4.192e-03,0.78,-0.156
4.208e-03,0.72,-0.168
4.224e-03,0.68,-0.176
4.240e-03,0.62,-0.184
4.256e-03,0.52,-0.188
4.272e-03,0.46,-0.188
4.288e-03,0.38,-0.196
4.304e-03,0.3,-0.192
4.320e-03,0.2,-0.192
4.336e-03,0.12,-0.188
4.352e-03,0.04,-0.184
4.368e-03,-0.04,-0.18
4.384e-03,-0.16,-0.168
4.400e-03,-0.24,-0.16
4.416e-03,-0.3,-0.144
4.432e-03,-0.38,-0.132
4.448e-03,-0.46,-0.12
4.464e-03,-0.52,-0.108
4.480e-03,-0.56,-0.092
4.496e-03,-0.64,-0.076
4.512e-03,-0.7,-0.06
4.528e-03,-0.72,-0.048
4.544e-03,-0.76,-0.032
4.560e-03,-0.82,-0.016
4.576e-03,-0.84,0
4.592e-03,-0.84,0.016
4.608e-03,-0.84,0.028
4.624e-03,-0.88,0.048
4.640e-03,-0.88,0.064
4.656e-03,-0.86,0.08
4.672e-03,-0.84,0.088
4.688e-03,-0.86,0.1
4.704e-03,-0.82,0.116
4.720e-03,-0.78,0.128
4.736e-03,-0.78,0.14
4.752e-03,-0.74,0.148
4.768e-03,-0.68,0.156
4.784e-03,-0.64,0.168
4.800e-03,-0.6,0.172
4.816e-03,-0.54,0.18
4.832e-03,-0.46,0.184
4.848e-03,-0.42,0.188
4.864e-03,-0.34,0.192
4.880e-03,-0.26,0.192
4.896e-03,-0.16,0.192
4.912e-03,-0.1,0.192
4.928e-03,-0.02,0.184
4.944e-03,0.08,0.18
4.960e-03,0.16,0.172
4.976e-03,0.22,0.164
4.992e-03,0.32,0.152
5.008e-03,0.42,0.144
5.024e-03,0.48,0.128
5.040e-03,0.54,0.112
5.056e-03,0.64,0.096
5.072e-03,0.72,0.08
5.088e-03,0.72,0.064
5.104e-03,0.78,0.048
5.120e-03,0.84,0.028
5.136e-03,0.88,0.012
5.152e-03,0.88,-0.008
5.168e-03,0.92,-0.024
5.184e-03,0.96,-0.04
5.200e-03,0.94,-0.06
5.216e-03,0.94,-0.076
5.232e-03,0.94,-0.096
5.248e-03,0.92,-0.112
5.264e-03,0.86,-0.124
5.280e-03,0.82,-0.14
5.296e-03,0.82,-0.152
5.312e-03,0.78,-0.164
5.328e-03,0.68,-0.172
5.344e-03,0.62,-0.18
5.360e-03,0.58,-0.188
5.376e-03,0.5,-0.192
5.392e-03,0.38,-0.192
5.408e-03,0.32,-0.192
5.424e-03,0.24,-0.196
5.440e-03,0.16,-0.192
5.456e-03,0.04,-0.184
5.472e-03,-0.02,-0.176
5.488e-03,-0.1,-0.172
5.504e-03,-0.18,-0.16
5.520e-03,-0.28,-0.152
5.536e-03,-0.36,-0.14
5.552e-03,-0.42,-0.128
5.568e-03,-0.5,-0.112
5.584e-03,-0.58,-0.104
5.600e-03,-0.62,-0.084
5.616e-03,-0.66,-0.068
5.632e-03,-0.72,-0.052
5.648e-03,-0.78,-0.04
5.664e-03,-0.78,-0.02
5.680e-03,-0.8,-0.004
5.696e-03,-0.84,0.008
5.712e-03,-0.86,0.024
5.728e-03,-0.84,0.04
5.744e-03,-0.86,0.06
5.760e-03,-0.88,0.072
5.776e-03,-0.88,0.084
5.792e-03,-0.84,0.096
5.808e-03,-0.84,0.108
5.824e-03,-0.82,0.12
5.840e-03,-0.78,0.132
5.856e-03,-0.74,0.144
5.872e-03,-0.72,0.156
5.888e-03,-0.66,0.164
5.904e-03,-0.62,0.172
5.920e-03,-0.56,0.18
5.936e-03,-0.52,0.184
5.952e-03,-0.44,0.188
5.968e-03,-0.36,0.192
5.984e-03,-0.3,0.192
6.000e-03,-0.22,0.192
6.016e-03,-0.12,0.192
6.032e-03,-0.04,0.184
6.048e-03,0,0.184
6.064e-03,0.1,0.176
6.080e-03,0.2,0.168
6.096e-03,0.28,0.16
6.112e-03,0.34,0.148
6.128e-03,0.44,0.136
6.144e-03,0.54,0.12
6.160e-03,0.6,0.108
6.176e-03,0.64,0.092
6.192e-03,0.72,0.076
6.208e-03,0.78,0.056
6.224e-03,0.8,0.036
6.240e-03,0.84,0.02
6.256e-03,0.9,0
6.272e-03,0.92,-0.016
6.288e-03,0.92,-0.032
6.304e-03,0.94,-0.052
6.320e-03,0.96,-0.068
6.336e-03,0.94,-0.088
6.352e-03,0.9,-0.104
6.368e-03,0.9,-0.12
6.384e-03,0.88,-0.132
6.400e-03,0.82,-0.144
6.416e-03,0.76,-0.16
6.432e-03,0.72,-0.168
6.448e-03,0.7,-0.176
6.464e-03,0.58,-0.18
6.480e-03,0.5,-0.188
6.496e-03,0.46,-0.192
6.512e-03,0.38,-0.192
6.528e-03,0.26,-0.192
6.544e-03,0.18,-0.188
6.560e-03,0.1,-0.188
6.576e-03,0.02,-0.184
6.592e-03,-0.08,-0.176
6.608e-03,-0.16,-0.168
6.624e-03,-0.22,-0.156
6.640e-03,-0.32,-0.144
6.656e-03,-0.4,-0.132
6.672e-03,-0.46,-0.12
6.688e-03,-0.52,-0.104
6.704e-03,-0.6,-0.092
6.720e-03,-0.66,-0.076
6.736e-03,-0.7,-0.06
6.752e-03,-0.72,-0.044
6.768e-03,-0.78,-0.028
6.784e-03,-0.84,-0.012
6.800e-03,-0.82,0.004
6.816e-03,-0.84,0.016
6.832e-03,-0.88,0.036
6.848e-03,-0.88,0.048
6.864e-03,-0.86,0.064
6.880e-03,-0.86,0.076
6.896e-03,-0.88,0.092
6.912e-03,-0.86,0.104
6.928e-03,-0.8,0.116
6.944e-03,-0.8,0.132
6.960e-03,-0.78,0.14
6.976e-03,-0.72,0.148
6.992e-03,-0.66,0.16
7.008e-03,-0.66,0.168
7.024e-03,-0.6,0.176
7.040e-03,-0.5,0.184
7.056e-03,-0.46,0.184
7.072e-03,-0.4,0.188
7.088e-03,-0.32,0.192
7.104e-03,-0.24,0.192
7.120e-03,-0.2,0.192
7.136e-03,-0.1,0.188
7.152e-03,0,0.184
7.168e-03,0.08,0.18
7.184e-03,0.14,0.172
7.200e-03,0.24,0.16
7.216e-03,0.34,0.152
7.232e-03,0.42,0.144
7.248e-03,0.48,0.128
7.264e-03,0.56,0.112
7.280e-03,0.66,0.096
7.296e-03,0.68,0.08
7.312e-03,0.74,0.064
7.328e-03,0.82,0.044
7.344e-03,0.86,0.028
7.360e-03,0.86,0.012
7.376e-03,0.9,-0.008
7.392e-03,0.94,-0.028
7.408e-03,0.94,-0.044
7.424e-03,0.92,-0.06
7.440e-03,0.94,-0.084
7.456e-03,0.94,-0.096
7.472e-03,0.9,-0.112
7.488e-03,0.86,-0.128
7.504e-03,0.84,-0.14
7.520e-03,0.82,-0.152
7.536e-03,0.74,-0.164
7.552e-03,0.66,-0.172
7.568e-03,0.62,-0.18
7.584e-03,0.56,-0.188
7.600e-03,0.46,-0.188
7.616e-03,0.38,-0.192
7.632e-03,0.32,-0.192
7.648e-03,0.24,-0.192
7.664e-03,0.14,-0.188
7.680e-03,0.04,-0.184
7.696e-03,-0.04,-0.176
7.712e-03,-0.1,-0.168
7.728e-03,-0.22,-0.16
7.744e-03,-0.3,-0.152
7.760e-03,-0.34,-0.136
7.776e-03,-0.42,-0.124
7.792e-03,-0.52,-0.112
7.808e-03,-0.58,-0.1
7.824e-03,-0.6,-0.08
7.840e-03,-0.68,-0.068
7.856e-03,-0.74,-0.052
7.872e-03,-0.76,-0.036
7.888e-03,-0.78,-0.02
7.904e-03,-0.84,-0.004
7.920e-03,-0.86,0.008
7.936e-03,-0.84,0.028
7.952e-03,-0.86,0.044
7.968e-03,-0.88,0.06
7.984e-03,-0.86,0.076
8.000e-03,-0.86,0.084
8.016e-03,-0.84,0.096
8.032e-03,-0.84,0.112
8.048e-03,-0.82,0.124
8.064e-03,-0.76,0.136
8.080e-03,-0.76,0.144
8.096e-03,-0.72,0.156
8.112e-03,-0.66,0.164
8.128e-03,-0.58,0.172
8.144e-03,-0.58,0.176
8.160e-03,-0.5,0.188
8.176e-03,-0.42,0.188
8.192e-03,-0.36,0.188
8.208e-03,-0.3,0.192
8.224e-03,-0.2,0.192
8.240e-03,-0.1,0.188
8.256e-03,-0.06,0.184
8.272e-03,0.02,0.18
8.288e-03,0.14,0.176
8.304e-03,0.2,0.168
8.320e-03,0.26,0.156
8.336e-03,0.36,0.144
8.352e-03,0.46,0.132
8.368e-03,0.52,0.12
8.384e-03,0.58,0.104
8.400e-03,0.68,0.088
8.416e-03,0.74,0.072
8.432e-03,0.76,0.056
8.448e-03,0.82,0.036
8.464e-03,0.88,0.016
8.480e-03,0.92,0
8.496e-03,0.9,-0.02
8.512e-03,0.94,-0.036
8.528e-03,0.96,-0.052
8.544e-03,0.94,-0.076
8.560e-03,0.92,-0.088
8.576e-03,0.92,-0.108
8.592e-03,0.92,-0.12
8.608e-03,0.86,-0.136
8.624e-03,0.8,-0.148
8.640e-03,0.78,-0.16
8.656e-03,0.74,-0.168
8.672e-03,0.64,-0.176
8.688e-03,0.58,-0.184
8.704e-03,0.52,-0.188
8.720e-03,0.44,-0.192
8.736e-03,0.34,-0.192
8.752e-03,0.26,-0.192
8.768e-03,0.18,-0.192
8.784e-03,0.1,-0.184
8.800e-03,-0.02,-0.18
8.816e-03,-0.08,-0.176
8.832e-03,-0.16,-0.164
8.848e-03,-0.24,-0.156
8.864e-03,-0.34,-0.144
8.880e-03,-0.42,-0.132
8.896e-03,-0.46,-0.12
8.912e-03,-0.54,-0.104
8.928e-03,-0.62,-0.092
8.944e-03,-0.66,-0.076
8.960e-03,-0.7,-0.06
8.976e-03,-0.76,-0.04
8.992e-03,-0.8,-0.028
9.008e-03,-0.82,-0.012
9.024e-03,-0.82,0.004
9.040e-03,-0.86,0.016
9.056e-03,-0.88,0.036
9.072e-03,-0.86,0.052
9.088e-03,-0.86,0.064
9.104e-03,-0.88,0.08
9.120e-03,-0.86,0.092
9.136e-03,-0.84,0.104
9.152e-03,-0.82,0.12
9.168e-03,-0.82,0.128
9.184e-03,-0.76,0.144
9.200e-03,-0.7,0.152
9.216e-03,-0.7,0.16
9.232e-03,-0.64,0.168
9.248e-03,-0.58,0.18
9.264e-03,-0.5,0.184
9.280e-03,-0.48,0.188
9.296e-03,-0.4,0.188
9.312e-03,-0.3,0.192
9.328e-03,-0.26,0.192
9.344e-03,-0.18,0.188
9.360e-03,-0.08,0.188
9.376e-03,0,0.184
9.392e-03,0.06,0.176
9.408e-03,0.14,0.172
9.424e-03,0.26,0.16
9.440e-03,0.32,0.152
9.456e-03,0.38,0.14
9.472e-03,0.48,0.124
9.488e-03,0.58,0.112
9.504e-03,0.62,0.096
9.520e-03,0.68,0.08
9.536e-03,0.76,0.06
9.552e-03,0.82,0.044
9.568e-03,0.84,0.024
9.584e-03,0.88,0.004
9.600e-03,0.92,-0.008
9.616e-03,0.94,-0.032
9.632e-03,0.92,-0.044
9.648e-03,0.94,-0.064
9.664e-03,0.96,-0.084
9.680e-03,0.94,-0.096
9.696e-03,0.88,-0.112
9.712e-03,0.88,-0.128
9.728e-03,0.86,-0.144
9.744e-03,0.8,-0.156
9.760e-03,0.72,-0.168
9.776e-03,0.68,-0.172
9.792e-03,0.64,-0.18
9.808e-03,0.54,-0.184
9.824e-03,0.46,-0.192
9.840e-03,0.4,-0.192
9.856e-03,0.32,-0.192
9.872e-03,0.2,-0.192
9.888e-03,0.12,-0.192
9.904e-03,0.04,-0.184
9.920e-03,-0.02,-0.176
9.936e-03,-0.14,-0.172
9.952e-03,-0.2,-0.16
9.968e-03,-0.28,-0.148
9.984e-03,-0.36,-0.136
1.000e-02,-0.46,-0.124
1.002e-02,-0.52,-0.112
1.003e-02,-0.56,-0.1
1.005e-02,-0.62,-0.084
1.006e-02,-0.7,-0.064
1.008e-02,-0.72,-0.048
1.010e-02,-0.74,-0.032
1.011e-02,-0.8,-0.02
1.013e-02,-0.84,-0.004
1.014e-02,-0.84,0.012
1.016e-02,-0.84,0.028
1.018e-02,-0.88,0.044
1.019e-02,-0.88,0.056
1.021e-02,-0.86,0.072
1.022e-02,-0.86,0.084
1.024e-02,-0.86,0.1
1.026e-02,-0.84,0.112
1.027e-02,-0.8,0.124
1.029e-02,-0.78,0.136
1.030e-02,-0.76,0.148
1.032e-02,-0.7,0.16
1.034e-02,-0.64,0.164
1.035e-02,-0.62,0.172
1.037e-02,-0.56,0.18
1.038e-02,-0.48,0.184
1.040e-02,-0.42,0.188
1.042e-02,-0.36,0.192
1.043e-02,-0.28,0.192
1.045e-02,-0.18,0.192
1.046e-02,-0.12,0.188
1.048e-02,-0.06,0.184
1.050e-02,0.04,0.18
1.051e-02,0.14,0.172
1.053e-02,0.2,0.168
1.054e-02,0.28,0.152
1.056e-02,0.4,0.14
1.058e-02,0.46,0.132
1.059e-02,0.5,0.116
1.061e-02,0.6,0.104
1.062e-02,0.68,0.088
1.064e-02,0.74,0.072
1.066e-02,0.76,0.052
1.067e-02,0.84,0.032
1.069e-02,0.88,0.016
1.070e-02,0.88,0
1.072e-02,0.9,-0.024
1.074e-02,0.96,-0.036
1.075e-02,0.94,-0.056
1.077e-02,0.92,-0.072
1.078e-02,0.94,-0.092
